burnName,date,y,x,lat,lon,predicted_prob
Windy_Rock,0905,441,384,46.73215697836124,-112.90382507799175,0.9763828
Windy_Rock,0905,392,373,46.745375060917354,-112.90815282307709,0.93748915
Windy_Rock,0905,429,385,46.73539405980355,-112.90343164662035,0.9610772
Windy_Rock,0905,402,542,46.74267749304876,-112.84166292131147,0.7929021
Windy_Rock,0905,376,380,46.7496911695071,-112.90539880347733,0.92182755
Windy_Rock,0905,362,394,46.75346776452314,-112.89989076427781,0.9266654
Windy_Rock,0905,379,408,46.748881899146525,-112.89438272507829,0.93668556
Windy_Rock,0905,474,444,46.72325500439488,-112.8802191957081,0.69250536
Windy_Rock,0905,429,383,46.73539405980355,-112.90421850936315,0.96170574
Windy_Rock,0905,548,521,46.70329300216728,-112.84992498011076,0.9057066
Windy_Rock,0905,475,486,46.722985247608015,-112.86369507810954,0.70650285
Windy_Rock,0905,523,523,46.710036921838764,-112.84913811736796,0.92928404
Windy_Rock,0905,463,476,46.72622232905033,-112.86762939182348,0.91165274
Windy_Rock,0905,441,550,46.73215697836124,-112.83851547034033,0.9236053
Windy_Rock,0905,438,547,46.732966248721816,-112.8396957644545,0.92741567
Windy_Rock,0905,472,496,46.7237945179686,-112.8597607643956,0.869303
Windy_Rock,0905,403,532,46.7424077362619,-112.84559723502541,0.8991016
Windy_Rock,0905,445,529,46.7310779512138,-112.8467775291396,0.94045043
Windy_Rock,0905,488,508,46.719478409378844,-112.85503958793888,0.8902542
Windy_Rock,0905,457,493,46.72784086977149,-112.86094105850978,0.9145343
Windy_Rock,0905,360,391,46.75400727809686,-112.90107105839199,0.91906226
Windy_Rock,0905,454,482,46.72865014013207,-112.86526880359513,0.92616594
Windy_Rock,0905,423,379,46.73701260052471,-112.90579223484872,0.9638177
Windy_Rock,0905,499,506,46.71651108472339,-112.85582645068166,0.8343881
Windy_Rock,0905,575,512,46.69600956892207,-112.85346586245329,0.9330942
Windy_Rock,0905,474,490,46.72325500439488,-112.86212135262397,0.86391574
Windy_Rock,0905,459,476,46.72730135619777,-112.86762939182348,0.91100746
Windy_Rock,0905,447,549,46.730538437640085,-112.83890890171172,0.919651
Windy_Rock,0905,530,522,46.70814862433075,-112.84953154873935,0.905524
Windy_Rock,0905,449,581,46.729998924066365,-112.8263190978271,0.88912714
Windy_Rock,0905,455,577,46.728380383345204,-112.82789282331268,0.9011407
Windy_Rock,0905,438,572,46.732966248721816,-112.82985998016964,0.89712346
Windy_Rock,0905,447,576,46.730538437640085,-112.82828625468407,0.88916105
Windy_Rock,0905,435,573,46.7337755190824,-112.82946654879825,0.89000165
Windy_Rock,0905,430,536,46.7351243030167,-112.84402350953984,0.9200642
Windy_Rock,0905,521,520,46.710576435412484,-112.85031841148215,0.92497426
Windy_Rock,0905,370,377,46.75130971022826,-112.9065790975915,0.89019525
Windy_Rock,0905,415,387,46.73917065481959,-112.90264478387756,0.95112336
Windy_Rock,0905,390,370,46.745914574491074,-112.90933311719127,0.9110598
Windy_Rock,0905,470,453,46.72433403154231,-112.87667831336556,0.9053248
Windy_Rock,0905,453,588,46.728919896918924,-112.82356507822735,0.86805636
Windy_Rock,0905,584,516,46.693581757840334,-112.85189213696772,0.881711
Windy_Rock,0905,383,407,46.74780287199909,-112.89477615644968,0.9491237
Windy_Rock,0905,498,508,46.71678084151025,-112.85503958793888,0.8531849
Windy_Rock,0905,580,535,46.694660784987775,-112.84441694091123,0.9568215
Windy_Rock,0905,542,517,46.70491154288843,-112.85149870559633,0.8945332
Windy_Rock,0905,502,505,46.71570181436281,-112.85621988205305,0.76888967
Windy_Rock,0905,525,544,46.709497408265044,-112.84087605856868,0.9610291
Windy_Rock,0905,529,532,46.7084183811176,-112.84559723502541,0.95386225
Windy_Rock,0905,384,370,46.74753311521223,-112.90933311719127,0.90352446
Windy_Rock,0905,428,373,46.73566381659041,-112.90815282307709,0.94497615
Windy_Rock,0905,442,379,46.73188722157438,-112.90579223484872,0.97848195
Windy_Rock,0905,440,584,46.7324267351481,-112.82513880371292,0.6284109
Windy_Rock,0905,448,534,46.73026868085322,-112.84481037228262,0.92751884
Windy_Rock,0905,467,488,46.7251433019029,-112.86290821536676,0.8668281
Windy_Rock,0905,476,493,46.72271549082116,-112.86094105850978,0.89514875
Windy_Rock,0905,396,534,46.74429603376991,-112.84481037228262,0.89203304
Windy_Rock,0905,440,528,46.7324267351481,-112.847170960511,0.94645417
Windy_Rock,0905,448,566,46.73026868085322,-112.83222056839801,0.8976631
Windy_Rock,0905,446,377,46.73080819442694,-112.9065790975915,0.96042323
Windy_Rock,0905,453,534,46.728919896918924,-112.84481037228262,0.93700767
Windy_Rock,0905,473,501,46.723524761181736,-112.85779360753864,0.83295006
Windy_Rock,0905,362,375,46.75346776452314,-112.9073659603343,0.8526286
Windy_Rock,0905,412,382,46.739979925180165,-112.90461194073454,0.9287318
Windy_Rock,0905,407,557,46.74132870911446,-112.83576145074056,0.8163593
Windy_Rock,0905,431,384,46.73485454622983,-112.90382507799175,0.9646079
Windy_Rock,0905,391,378,46.74564481770421,-112.90618566622011,0.9264096
Windy_Rock,0905,447,522,46.730538437640085,-112.84953154873935,0.92701465
Windy_Rock,0905,468,502,46.72487354511603,-112.85740017616723,0.8808229
Windy_Rock,0905,455,505,46.728380383345204,-112.85621988205305,0.931671
Windy_Rock,0905,515,504,46.71219497613364,-112.85661331342445,0.8456245
Windy_Rock,0905,437,570,46.73323600550868,-112.83064684291243,0.90095484
Windy_Rock,0905,480,506,46.72163646367372,-112.85582645068166,0.89657944
