burnName,date,y,x,lat,lon,predicted_prob
Columbia_County,0721,557,559,46.54039287636779,-118.09949905331686,0.9788752794265747
Columbia_County,0721,499,471,46.55603877000564,-118.13401850692799,0.9458363056182861
Columbia_County,0721,529,458,46.54794606639985,-118.139117971666,0.9959273338317871
Columbia_County,0721,558,493,46.54012311958093,-118.12538864352521,0.9963101148605347
Columbia_County,0721,506,571,46.554150472497625,-118.09479185509716,0.9987779855728149
Columbia_County,0721,529,573,46.54794606639985,-118.09400732206055,0.999267041683197
Columbia_County,0721,539,461,46.54524849853126,-118.13794117211107,0.9881638884544373
Columbia_County,0721,472,544,46.56332220325085,-118.10538305109148,0.9178502559661865
Columbia_County,0721,559,484,46.53985336279407,-118.12891904218998,0.9755363464355469
Columbia_County,0721,538,527,46.54551825531812,-118.11205158190272,0.9970681071281433
Columbia_County,0721,555,496,46.54093238994151,-118.12421184397029,0.9976834654808044
Columbia_County,0721,493,555,46.557657310726796,-118.10106811939009,0.9990326762199402
Columbia_County,0721,523,523,46.54956460712101,-118.11362064797596,0.9985314011573792
Columbia_County,0721,548,501,46.54282068744953,-118.12225051137874,0.9976764917373657
Columbia_County,0721,537,520,46.54578801210498,-118.11479744753088,0.9983965754508972
Columbia_County,0721,505,579,46.55442022928448,-118.0916537229507,0.9939208626747131
Columbia_County,0721,531,576,46.54740655282614,-118.09283052250562,0.9984278082847595
Columbia_County,0721,539,476,46.54524849853126,-118.13205717433645,0.9950382709503174
Columbia_County,0721,556,576,46.540662633154646,-118.09283052250562,0.9177067875862122
Columbia_County,0721,542,555,46.54443922817068,-118.10106811939009,0.9984996914863586
Columbia_County,0721,542,475,46.54443922817068,-118.13244944085476,0.9931859374046326
Columbia_County,0721,533,535,46.54686703925242,-118.10891344975626,0.997227668762207
Columbia_County,0721,549,539,46.542550930662664,-118.10734438368303,0.973410964012146
Columbia_County,0721,536,454,46.54605776889184,-118.14068703773923,0.9784541130065918
Columbia_County,0721,545,508,46.543629957810104,-118.11950464575058,0.9980665445327759
Columbia_County,0721,562,557,46.53904409243349,-118.10028358635347,0.9850654006004333
Columbia_County,0721,546,465,46.54336020102325,-118.13637210603784,0.986774742603302
Columbia_County,0721,516,439,46.55145290462903,-118.14657103551386,0.9617348909378052
Columbia_County,0721,538,459,46.54551825531812,-118.13872570514769,0.9873043894767761
Columbia_County,0721,481,549,46.56089439216911,-118.10342171849994,0.9846602082252502
Columbia_County,0721,543,452,46.544169471383825,-118.14147157077585,0.6134695410728455
Columbia_County,0721,492,479,46.55792706751365,-118.13088037478153,0.6588401198387146
