burnName,date,y,x,lat,lon,predicted_prob
Rhoda_Creek,0825,483,570,46.24182702299379,-115.04816707487153,0.9979193
Rhoda_Creek,0825,556,472,46.222134777553045,-115.08638547633653,0.99898046
Rhoda_Creek,0825,483,424,46.24182702299379,-115.10510469338061,0.9892493
Rhoda_Creek,0825,552,488,46.223213804700485,-115.08014573732184,0.9995303
Rhoda_Creek,0825,481,465,46.24236653656751,-115.08911536215545,0.9996795
Rhoda_Creek,0825,483,442,46.24182702299379,-115.09808498698908,0.9980798
Rhoda_Creek,0825,557,509,46.22186502076619,-115.07195607986505,0.99983823
Rhoda_Creek,0825,502,432,46.23670164404346,-115.10198482387327,0.99519414
Rhoda_Creek,0825,531,580,46.22887869722454,-115.04426723798736,0.88207144
Rhoda_Creek,0825,559,578,46.22132550719247,-115.04504720536418,0.99983037
Rhoda_Creek,0825,466,523,46.2464128883704,-115.0664963082272,0.997703
Rhoda_Creek,0825,455,470,46.24938021302585,-115.08716544371337,0.56473655
Rhoda_Creek,0825,513,436,46.233734319388006,-115.1004248891196,0.96467984
Rhoda_Creek,0825,557,541,46.22186502076619,-115.05947660183567,0.99998486
Rhoda_Creek,0825,524,438,46.23076699473255,-115.09964492174275,0.9907882
Rhoda_Creek,0825,510,456,46.23454358974858,-115.09262521535122,0.999781
Rhoda_Creek,0825,458,548,46.248570942665275,-115.05674671601673,0.9827198
Rhoda_Creek,0825,584,553,46.21458158752098,-115.05479679757464,0.99087507
Rhoda_Creek,0825,576,539,46.216739641815856,-115.0602565692125,0.99991274
Rhoda_Creek,0825,563,521,46.220246480045034,-115.06727627560403,0.9998243
Rhoda_Creek,0825,556,536,46.222134777553045,-115.06142652027776,0.9999965
Rhoda_Creek,0825,456,507,46.249110456238995,-115.07273604724189,0.9540329
Rhoda_Creek,0825,508,458,46.2350831033223,-115.09184524797439,0.99964887
Rhoda_Creek,0825,516,462,46.23292504902743,-115.09028531322072,0.99975944
Rhoda_Creek,0825,529,447,46.22941821079825,-115.09613506854699,0.99930394
Rhoda_Creek,0825,539,484,46.226720642929656,-115.08170567207551,0.99995244
Rhoda_Creek,0825,547,581,46.22456258863478,-115.04387725429893,0.99743074
Rhoda_Creek,0825,459,528,46.24830118587842,-115.06454638978511,0.99544305
Rhoda_Creek,0825,530,562,46.229148454011394,-115.05128694437887,0.9999474
Rhoda_Creek,0825,560,566,46.22105575040561,-115.0497270096252,0.9999254
Rhoda_Creek,0825,494,428,46.23885969833834,-115.10354475862694,0.9955001
Rhoda_Creek,0825,562,468,46.22051623683189,-115.0879454110902,0.9710737
Rhoda_Creek,0825,553,556,46.22294404791363,-115.05362684650939,0.9999875
Rhoda_Creek,0825,583,538,46.21485134430784,-115.06064655290092,0.99500936
Rhoda_Creek,0825,568,484,46.21889769611074,-115.08170567207551,0.99444443
Rhoda_Creek,0825,578,509,46.21620012824214,-115.07195607986505,0.99960464
Rhoda_Creek,0825,457,530,46.24884069945214,-115.06376642240826,0.99289423
Rhoda_Creek,0825,477,499,46.24344556371494,-115.07585591674923,0.99937284
Rhoda_Creek,0825,578,517,46.21620012824214,-115.0688362103577,0.99952614
Rhoda_Creek,0825,482,428,46.242096779780645,-115.10354475862694,0.9931391
Rhoda_Creek,0825,537,480,46.22726015650338,-115.08326560682919,0.99993986
Rhoda_Creek,0825,557,479,46.22186502076619,-115.08365559051761,0.99955285
Rhoda_Creek,0825,569,521,46.21862793932387,-115.06727627560403,0.9998938
Rhoda_Creek,0825,510,475,46.23454358974858,-115.08521552527128,0.99990237
Rhoda_Creek,0825,583,511,46.21485134430784,-115.07117611248822,0.998596
Rhoda_Creek,0825,579,546,46.21593037145528,-115.05752668339358,0.9989363
Rhoda_Creek,0825,482,477,46.242096779780645,-115.08443555789444,0.99953985
Rhoda_Creek,0825,571,546,46.21808842575015,-115.05752668339358,0.9999428
Rhoda_Creek,0825,505,563,46.23589237368288,-115.05089696069047,0.99997836
Rhoda_Creek,0825,557,529,46.22186502076619,-115.06415640609669,0.99998033
Rhoda_Creek,0825,549,468,46.22402307506106,-115.0879454110902,0.9992501
Rhoda_Creek,0825,521,570,46.23157626509313,-115.04816707487153,0.9494037
Rhoda_Creek,0825,454,506,46.249649969812715,-115.07312603093031,0.93884665
Rhoda_Creek,0825,559,461,46.22132550719247,-115.09067529690914,0.99108475
Rhoda_Creek,0825,530,440,46.229148454011394,-115.09886495436592,0.8375951
Rhoda_Creek,0825,544,461,46.22537185899536,-115.09067529690914,0.9990618
Rhoda_Creek,0825,558,519,46.22159526397933,-115.06805624298087,0.99982387
Rhoda_Creek,0825,497,436,46.238050427977754,-115.1004248891196,0.99936223
Rhoda_Creek,0825,567,545,46.219167452897594,-115.057916667082,0.99994665
Rhoda_Creek,0825,501,559,46.23697140083032,-115.05245689544414,0.99999326
Rhoda_Creek,0825,487,571,46.24074799584635,-115.04777709118311,0.9953124
Rhoda_Creek,0825,453,437,46.24991972659957,-115.10003490543117,0.7228493
Rhoda_Creek,0825,580,531,46.21566061466842,-115.06337643871984,0.999584
Rhoda_Creek,0825,565,583,46.219706966471314,-115.04309728692209,0.98803866
Rhoda_Creek,0825,460,532,46.248031429091554,-115.06298645503144,0.9985571
Rhoda_Creek,0825,481,484,46.24236653656751,-115.08170567207551,0.99954635
Rhoda_Creek,0825,471,565,46.2450641044361,-115.05011699331362,0.99906117
Rhoda_Creek,0825,571,511,46.21808842575015,-115.07117611248822,0.9996915
Rhoda_Creek,0825,573,550,46.21754891217644,-115.0559667486399,0.9998583
