burnName,date,y,x,lat,lon,predicted_prob
Dillon,0828,457,593,41.55717174474274,-123.50971328550251,0.86459494
Dillon,0828,509,413,41.54314439182605,-123.57458774664912,0.6851165
Dillon,0828,564,374,41.52830776854877,-123.58864387989756,0.6146435
Dillon,0828,438,495,41.562297123693064,-123.54503382546011,0.9871701
Dillon,0828,473,555,41.552855636152984,-123.52340900507791,0.9976749
Dillon,0828,499,538,41.54584195969464,-123.52953603751953,0.99946594
Dillon,0828,557,412,41.53019606605679,-123.57494816032215,0.9705721
Dillon,0828,459,581,41.55663223116902,-123.51403824957895,0.99901944
Dillon,0828,455,554,41.55771125831645,-123.52376941875094,0.9985309
Dillon,0828,553,411,41.53127509320423,-123.5753085739952,0.9714312
Dillon,0828,525,442,41.53882828323629,-123.56413575013106,0.9639508
Dillon,0828,468,562,41.55420442008728,-123.52088610936664,0.98812807
Dillon,0828,537,582,41.53559120179398,-123.51367783590591,0.6943097
Dillon,0828,596,540,41.51967555136927,-123.52881521017345,0.9963586
Dillon,0828,442,421,41.56121809654563,-123.57170443726483,0.9332438
Dillon,0828,558,386,41.52992630926993,-123.58431891582111,0.82951593
Dillon,0828,417,410,41.567962016217116,-123.57566898766824,0.66976845
Dillon,0828,622,531,41.512661874910926,-123.53205893323079,0.7749491
Dillon,0828,582,481,41.5234521463853,-123.55007961688263,0.9945786
Dillon,0828,448,433,41.55959955582447,-123.56737947318838,0.61724
Dillon,0828,567,553,41.527498498188194,-123.52412983242398,0.936372
Dillon,0828,506,448,41.543953662186624,-123.56197326809283,0.956268
Dillon,0828,537,412,41.53559120179398,-123.57494816032215,0.96099114
Dillon,0828,597,394,41.51940579458241,-123.58143560643681,0.9279641
Dillon,0828,573,549,41.52587995746704,-123.52557148711612,0.9960431
Dillon,0828,416,425,41.56823177300397,-123.57026278257268,0.95835674
Dillon,0828,498,591,41.5461117164815,-123.51043411284859,0.9999312
Dillon,0828,410,538,41.569850313725134,-123.52953603751953,0.96558625
Dillon,0828,483,457,41.55015806828439,-123.5587295450355,0.9698492
Dillon,0828,435,441,41.56310639405365,-123.5644961638041,0.75759274
Dillon,0828,529,426,41.53774925608885,-123.56990236889965,0.9714159
Dillon,0828,476,464,41.55204636579241,-123.55620664932425,0.9823714
Dillon,0828,427,542,41.56526444834852,-123.52809438282738,0.9981719
Dillon,0828,516,446,41.54125609431803,-123.56269409543891,0.9669278
Dillon,0828,425,537,41.56580396192224,-123.52989645119257,0.99905294
Dillon,0828,585,445,41.522642876024726,-123.56305450911195,0.9735326
Dillon,0828,432,551,41.563915664414225,-123.52485065977005,0.9802426
Dillon,0828,587,455,41.522103362451006,-123.55945037238158,0.9749223
Dillon,0828,430,481,41.564455177987945,-123.55007961688263,0.9669095
Dillon,0828,540,430,41.5347819314334,-123.56846071420749,0.9694249
Dillon,0828,445,557,41.560408826185046,-123.52268817773184,0.99609494
Dillon,0828,428,550,41.56499469156166,-123.52521107344309,0.984951
Dillon,0828,493,445,41.547460500415795,-123.56305450911195,0.961605
Dillon,0828,443,445,41.56094833975877,-123.56305450911195,0.91002357
Dillon,0828,613,512,41.515089685992656,-123.53890679301848,0.99854594
Dillon,0828,581,546,41.52372190317216,-123.52665272813523,0.9991262
Dillon,0828,616,478,41.51428041563208,-123.55116085790173,0.9428796
Dillon,0828,609,546,41.5161687131401,-123.52665272813523,0.93816054
Dillon,0828,517,406,41.540986337531166,-123.57711064236038,0.6145205
Dillon,0828,562,543,41.52884728212249,-123.52773396915434,0.9987199
Dillon,0828,436,544,41.562836637266784,-123.5273735554813,0.99888986
Dillon,0828,449,580,41.55932979903761,-123.51439866325198,0.9850902
Dillon,0828,421,533,41.566882989069676,-123.53133810588471,0.99899733
Dillon,0828,518,415,41.54071658074431,-123.57386691930304,0.9406963
Dillon,0828,497,591,41.546381473268355,-123.51043411284859,0.99995536
Dillon,0828,555,388,41.53073557963051,-123.58359808847504,0.79289186
