burnName,date,y,x,lat,lon,predicted_prob
NINE_CANYON,0721,474,430,46.12439085350733,-119.08492152161548,0.9604369401931763
NINE_CANYON,0721,503,436,46.1165679066884,-119.08258671392599,0.6451483368873596
NINE_CANYON,0721,484,461,46.121693285638734,-119.07285834855314,0.9758518934249878
NINE_CANYON,0721,539,504,46.10685666236146,-119.05612556011185,0.987647533416748
NINE_CANYON,0721,505,532,46.11602839311468,-119.04522979089425,0.9836032390594482
NINE_CANYON,0721,494,556,46.11899571777014,-119.03589056013632,0.7902057766914368
NINE_CANYON,0721,460,444,46.12816744852336,-119.07947363700669,0.8012065887451172
NINE_CANYON,0721,566,493,46.09957322911625,-119.0604060408759,0.9815802574157715
NINE_CANYON,0721,539,460,46.10685666236146,-119.07324748316806,0.9255820512771606
NINE_CANYON,0721,547,510,46.104698608066585,-119.05379075242236,0.9892763495445251
NINE_CANYON,0721,487,465,46.12088401527815,-119.07130181009349,0.9608346819877625
NINE_CANYON,0721,452,432,46.13032550281824,-119.08414325238566,0.907615065574646
NINE_CANYON,0721,528,534,46.10982398701692,-119.04445152166443,0.9735444784164429
NINE_CANYON,0721,466,533,46.1265489078022,-119.04484065627935,0.7580375671386719
NINE_CANYON,0721,542,525,46.10604739200088,-119.04795373319865,0.9833614826202393
NINE_CANYON,0721,547,522,46.104698608066585,-119.0491211370434,0.9865580201148987
NINE_CANYON,0721,562,505,46.10065225626369,-119.05573642549693,0.9796598553657532
NINE_CANYON,0721,521,561,46.111712284524934,-119.03394488706175,0.7939130067825317
NINE_CANYON,0721,482,438,46.12223279921245,-119.08180844469616,0.9535828232765198
NINE_CANYON,0721,536,553,46.10766593272204,-119.03705796398106,0.8473126292228699
NINE_CANYON,0721,560,527,46.10119176983741,-119.04717546396883,0.9639078378677368
NINE_CANYON,0721,511,457,46.11440985239353,-119.07441488701281,0.9037176966667175
NINE_CANYON,0721,522,469,46.11144252773807,-119.06974527163383,0.9637738466262817
NINE_CANYON,0721,524,547,46.11090301416435,-119.03939277167055,0.9601417183876038
NINE_CANYON,0721,561,528,46.10092201305055,-119.0467863293539,0.9465020298957825
NINE_CANYON,0721,552,527,46.10334982413229,-119.04717546396883,0.9797770977020264
NINE_CANYON,0721,548,502,46.10442885127973,-119.05690382934168,0.9881197810173035
NINE_CANYON,0721,568,510,46.09903371554254,-119.05379075242236,0.8987836837768555
NINE_CANYON,0721,570,506,46.09849420196882,-119.05534729088203,0.8656554222106934
NINE_CANYON,0721,465,472,46.12681866458906,-119.06857786778909,0.9309596419334412
NINE_CANYON,0721,535,468,46.1079356895089,-119.07013440624875,0.9518009424209595
NINE_CANYON,0721,469,541,46.125739637441626,-119.04172757936003,0.6719641089439392
NINE_CANYON,0721,558,523,46.101731283411134,-119.04873200242848,0.9796109795570374
NINE_CANYON,0721,554,495,46.10281031055857,-119.05962777164608,0.9875465631484985
NINE_CANYON,0721,489,544,46.12034450170444,-119.04056017551528,0.9694607853889465
NINE_CANYON,0721,510,454,46.114679609180385,-119.07558229085754,0.9053406715393066
NINE_CANYON,0721,508,539,46.115219122754105,-119.04250584858985,0.9787720441818237
NINE_CANYON,0721,550,532,46.10388933770601,-119.04522979089425,0.9745388627052307
NINE_CANYON,0721,520,454,46.11198204131179,-119.07558229085754,0.9351934194564819
NINE_CANYON,0721,455,460,46.129516232457654,-119.07324748316806,0.7578638195991516
NINE_CANYON,0721,557,472,46.10200104019799,-119.06857786778909,0.9572555422782898
NINE_CANYON,0721,532,451,46.108744959869476,-119.07674969470229,0.9011124968528748
NINE_CANYON,0721,493,452,46.119265474557,-119.07636056008737,0.9639262557029724
NINE_CANYON,0721,577,467,46.0966059044608,-119.07052354086366,0.7999421954154968
NINE_CANYON,0721,567,529,46.099303472329396,-119.046397194739,0.6410355567932129
NINE_CANYON,0721,566,494,46.09957322911625,-119.06001690626098,0.9815952777862549
NINE_CANYON,0721,465,473,46.12681866458906,-119.06818873317418,0.9514873623847961
NINE_CANYON,0721,499,547,46.11764693383584,-119.03939277167055,0.9010357856750488
NINE_CANYON,0721,508,458,46.115219122754105,-119.07402575239789,0.8997315764427185
NINE_CANYON,0721,552,500,46.10334982413229,-119.0576820985715,0.9866485595703125
NINE_CANYON,0721,555,524,46.10254055377171,-119.04834286781357,0.9818856716156006
NINE_CANYON,0721,493,540,46.119265474557,-119.04211671397495,0.9796403050422668
NINE_CANYON,0721,504,447,46.116298149901546,-119.07830623316194,0.6853029727935791
NINE_CANYON,0721,571,478,46.098224445181955,-119.06624306009961,0.8719293475151062
NINE_CANYON,0721,553,509,46.10308006734543,-119.05417988703728,0.9890252947807312
NINE_CANYON,0721,566,489,46.09957322911625,-119.06196257933556,0.9670997858047485
NINE_CANYON,0721,565,467,46.099842985903116,-119.07052354086366,0.8991310000419617
NINE_CANYON,0721,488,434,46.120614258491294,-119.08336498315582,0.8650592565536499
NINE_CANYON,0721,528,516,46.10982398701692,-119.05145594473288,0.9876158237457275
NINE_CANYON,0721,527,543,46.11009374380377,-119.0409493101302,0.9668022990226746
NINE_CANYON,0721,460,522,46.12816744852336,-119.0491211370434,0.5542846322059631
NINE_CANYON,0721,460,502,46.12816744852336,-119.05690382934168,0.9192227125167847
NINE_CANYON,0721,493,442,46.119265474557,-119.08025190623651,0.7646234631538391
NINE_CANYON,0721,489,439,46.12034450170444,-119.08141931008126,0.819333553314209
NINE_CANYON,0721,526,549,46.11036350059064,-119.03861450244072,0.921379566192627
NINE_CANYON,0721,512,445,46.114140095606665,-119.07908450239177,0.6670780777931213
NINE_CANYON,0721,525,462,46.11063325737749,-119.07246921393823,0.9451403021812439
NINE_CANYON,0721,563,528,46.10038249947684,-119.0467863293539,0.9268355369567871
NINE_CANYON,0721,476,460,46.12385133993361,-119.07324748316806,0.989398717880249
NINE_CANYON,0721,488,449,46.120614258491294,-119.07752796393211,0.9156263470649719
NINE_CANYON,0721,539,548,46.10685666236146,-119.03900363705563,0.7753243446350098
NINE_CANYON,0721,540,471,46.1065869055746,-119.06896700240401,0.9415883421897888
NINE_CANYON,0721,569,512,46.098763958755676,-119.05301248319253,0.7696112394332886
NINE_CANYON,0721,519,546,46.11225179809865,-119.03978190628546,0.9652020335197449
NINE_CANYON,0721,519,533,46.11225179809865,-119.04484065627935,0.9789276719093323
NINE_CANYON,0721,528,454,46.10982398701692,-119.07558229085754,0.9556717276573181
NINE_CANYON,0721,549,539,46.104159094492864,-119.04250584858985,0.828819215297699
NINE_CANYON,0721,518,532,46.11252155488551,-119.04522979089425,0.9794167280197144
NINE_CANYON,0721,570,494,46.09849420196882,-119.06001690626098,0.9521147608757019
NINE_CANYON,0721,490,550,46.120074744917574,-119.0382253678258,0.7312148809432983
NINE_CANYON,0721,481,546,46.12250255599931,-119.03978190628546,0.9370722770690918
NINE_CANYON,0721,564,472,46.10011274268997,-119.06857786778909,0.9456284046173096
NINE_CANYON,0721,473,471,46.124660610294185,-119.06896700240401,0.985484778881073
NINE_CANYON,0721,479,467,46.12304206957303,-119.07052354086366,0.97920823097229
NINE_CANYON,0721,495,465,46.11872596098328,-119.07130181009349,0.9618033170700073
NINE_CANYON,0721,529,549,46.10955423023005,-119.03861450244072,0.8791314959526062
NINE_CANYON,0721,449,431,46.131134773178815,-119.08453238700056,0.8743453025817871
NINE_CANYON,0721,467,436,46.126279151015346,-119.08258671392599,0.9467658400535583
