burnName,date,y,x,lat,lon,predicted_prob
Castle,0725,496,581,43.124860104696324,-122.53497470153361,0.6883495450019836
Castle,0725,509,451,43.12135326646715,-122.58301913442038,0.9345148801803589
Castle,0725,507,557,43.12189278004087,-122.54384444298964,0.649176299571991
Castle,0725,461,435,43.134301592236405,-122.58893229539105,0.892431914806366
Castle,0725,579,433,43.102470291386986,-122.58967144051239,0.9039289951324463
Castle,0725,598,471,43.097344912436654,-122.57562768320703,0.8815015554428101
Castle,0725,582,475,43.10166102102641,-122.57414939296436,0.6266975402832031
Castle,0725,503,588,43.12297180718831,-122.53238769360895,0.8627541661262512
Castle,0725,592,506,43.098963453157815,-122.56269264358367,0.7733526825904846
Castle,0725,546,455,43.11137226535335,-122.58154084417771,0.8980777859687805
Castle,0725,508,582,43.12162302325401,-122.53460512897296,0.8880960941314697
Castle,0725,543,597,43.11218153571393,-122.52906154056294,0.775015115737915
Castle,0725,555,448,43.108944454271615,-122.58412785210238,0.7888931035995483
Castle,0725,585,503,43.10085175066583,-122.56380136126567,0.8586600422859192
Castle,0725,555,473,43.108944454271615,-122.57488853808569,0.9764418005943298
Castle,0725,593,504,43.09869369637095,-122.563431788705,0.8705776929855347
Castle,0725,589,441,43.09977272351839,-122.58671486002704,0.8503192067146301
Castle,0725,440,526,43.13996648476046,-122.55530119237032,0.7769360542297363
Castle,0725,571,485,43.10462834568186,-122.57045366735768,0.9750485420227051
Castle,0725,465,426,43.133222565088964,-122.59225844843706,0.8383476138114929
Castle,0725,553,581,43.109483967845335,-122.53497470153361,0.7630082964897156
Castle,0725,535,580,43.114339590008804,-122.53534427409429,0.8127103447914124
Castle,0725,440,474,43.13996648476046,-122.57451896552503,0.5437777042388916
Castle,0725,519,601,43.11865569859855,-122.52758325032028,0.9077484607696533
Castle,0725,573,465,43.10408883210815,-122.57784511857103,0.7701088786125183
Castle,0725,459,430,43.134841105810125,-122.59078015819439,0.8903206586837769
Castle,0725,533,453,43.114879103582524,-122.58227998929904,0.9344571828842163
Castle,0725,546,581,43.11137226535335,-122.53497470153361,0.6870448589324951
Castle,0725,540,605,43.11299080607451,-122.5261049600776,0.5708385705947876
Castle,0725,500,432,43.123781077548884,-122.59004101307306,0.7821972966194153
Castle,0725,572,494,43.104358588895,-122.56712751431168,0.9718369245529175
Castle,0725,567,541,43.1057073728293,-122.54975760396032,0.9114362001419067
Castle,0725,510,538,43.12108350968029,-122.55086632164232,0.9871160984039307
Castle,0725,476,434,43.13025524043351,-122.58930186795172,0.8511156439781189
Castle,0725,522,566,43.117846428237975,-122.54051828994363,0.9304491281509399
Castle,0725,570,546,43.104898102468724,-122.54790974115697,0.8583299517631531
Castle,0725,444,515,43.138887457613016,-122.55936649053767,0.8332809805870056
Castle,0725,509,431,43.12135326646715,-122.59041058563372,0.8520931005477905
Castle,0725,555,531,43.108944454271615,-122.55345332956699,0.9832822680473328
Castle,0725,509,556,43.12135326646715,-122.5442140155503,0.8392007350921631
Castle,0725,598,466,43.097344912436654,-122.57747554601036,0.8474875092506409
Castle,0725,506,594,43.12216253682773,-122.53017025824494,0.7957717776298523
Castle,0725,585,493,43.10085175066583,-122.56749708687235,0.6935864686965942
Castle,0725,475,537,43.13052499722037,-122.55123589420299,0.7983458042144775
Castle,0725,598,511,43.097344912436654,-122.56084478078033,0.6035869121551514
Castle,0725,577,461,43.103009804960706,-122.5793234088137,0.9399389624595642
Castle,0725,469,456,43.13214353794153,-122.58117127161704,0.8646314740180969
Castle,0725,469,471,43.13214353794153,-122.57562768320703,0.9666143655776978
Castle,0725,559,505,43.107865427124175,-122.56306221614433,0.9793922305107117
Castle,0725,463,542,43.133762078662684,-122.54938803139964,0.5007988214492798
Castle,0725,514,452,43.12000448253285,-122.58264956185971,0.9343149065971375
Castle,0725,466,478,43.13295280830211,-122.57304067528236,0.9763015508651733
Castle,0725,485,547,43.127827429351775,-122.54754016859631,0.6699093580245972
Castle,0725,505,593,43.12243229361459,-122.53053983080561,0.788966715335846
Castle,0725,574,495,43.10381907532128,-122.566757941751,0.9553788900375366
Castle,0725,555,578,43.108944454271615,-122.53608341921561,0.8420931100845337
Castle,0725,507,439,43.12189278004087,-122.58745400514839,0.8185522556304932
Castle,0725,598,472,43.097344912436654,-122.57525811064636,0.8555694818496704
Castle,0725,573,544,43.10408883210815,-122.54864888627831,0.8735077977180481
Castle,0725,585,458,43.10085175066583,-122.58043212649571,0.8376465439796448
Castle,0725,464,445,43.13349232187583,-122.58523656978439,0.9078651070594788
Castle,0725,441,483,43.13969672797359,-122.57119281247903,0.8143253326416016
