burnName,date,y,x,lat,lon,predicted_prob
Upper_Smith,0719,477,551,48.9390931215801,-116.57835366574577,0.9166001677513123
Upper_Smith,0719,477,508,48.9390931215801,-116.59600942666175,0.9062246680259705
Upper_Smith,0719,468,579,48.94152093266184,-116.56685689119584,0.6801336407661438
Upper_Smith,0719,470,562,48.94098141908812,-116.57383707574401,0.9119471907615662
Upper_Smith,0719,545,509,48.92074966007366,-116.59559882757068,0.9089368581771851
Upper_Smith,0719,532,555,48.92425649830283,-116.57671126938149,0.572807788848877
Upper_Smith,0719,479,527,48.93855360800639,-116.58820804393143,0.9375970363616943
Upper_Smith,0719,511,461,48.929921390826884,-116.615307583942,0.940477192401886
Upper_Smith,0719,526,526,48.92587503902399,-116.5886186430225,0.9356768131256104
Upper_Smith,0719,481,480,48.93801409443267,-116.60750620121168,0.8803477883338928
Upper_Smith,0719,546,492,48.920479903286804,-116.60257901211885,0.927898645401001
Upper_Smith,0719,480,480,48.93828385121952,-116.60750620121168,0.8562079668045044
Upper_Smith,0719,479,511,48.93855360800639,-116.59477762938855,0.9308870434761047
Upper_Smith,0719,482,499,48.9377443376458,-116.59970481848137,0.9332069158554077
Upper_Smith,0719,457,561,48.944488257317296,-116.57424767483508,0.6728841662406921
Upper_Smith,0719,473,540,48.94017214872754,-116.58287025574754,0.9225630760192871
Upper_Smith,0719,535,539,48.923447227942255,-116.5832808548386,0.9056496620178223
Upper_Smith,0719,533,457,48.923986741515975,-116.61694998030627,0.8884766101837158
Upper_Smith,0719,484,468,48.93720482407209,-116.61243339030452,0.5270354151725769
Upper_Smith,0719,515,544,48.92884236367944,-116.58122785938326,0.926642119884491
Upper_Smith,0719,515,462,48.92884236367944,-116.61489698485093,0.9621388912200928
Upper_Smith,0719,479,507,48.93855360800639,-116.59642002575282,0.9277784824371338
Upper_Smith,0719,543,477,48.92128917364738,-116.60873799848488,0.956298828125
Upper_Smith,0719,467,530,48.9417906894487,-116.58697624665822,0.9034935235977173
Upper_Smith,0719,523,546,48.92668430938457,-116.58040666120112,0.9188094735145569
Upper_Smith,0719,470,571,48.94098141908812,-116.57014168392439,0.8490085601806641
Upper_Smith,0719,497,462,48.93369798584291,-116.61489698485093,0.9045985341072083
Upper_Smith,0719,456,558,48.94475801410415,-116.57547947210828,0.629494845867157
