burnName,date,y,x,lat,lon,predicted_prob
Horse_Island,0722,532,538,33.17805457873633,-79.65264610990883,0.936535120010376
Horse_Island,0722,567,526,33.16861309119625,-79.65651395506133,0.9565002918243408
Horse_Island,0722,474,459,33.19370047237418,-79.6781094238294,0.7761019468307495
Horse_Island,0722,576,543,33.16618528011451,-79.65103450776196,0.8579986095428467
Horse_Island,0722,502,476,33.18614728234211,-79.67262997653003,0.9234861135482788
Horse_Island,0722,521,480,33.18102190339179,-79.67134069481254,0.920426070690155
Horse_Island,0722,579,501,33.165376009753935,-79.66457196579569,0.9258782267570496
Horse_Island,0722,567,519,33.16861309119625,-79.65877019806695,0.949691116809845
Horse_Island,0722,459,472,33.197746824177074,-79.67391925824754,0.9365679621696472
Horse_Island,0722,459,490,33.197746824177074,-79.6681174905188,0.9178297519683838
Horse_Island,0722,520,542,33.181291660178644,-79.65135682819134,0.7079847455024719
Horse_Island,0722,449,499,33.20044439204567,-79.66521660665443,0.8739995956420898
Horse_Island,0722,534,463,33.17751506516261,-79.67682014211191,0.7421379685401917
Horse_Island,0722,575,507,33.166455036901375,-79.66263804321943,0.930010974407196
Horse_Island,0722,546,492,33.1742779837203,-79.66747284966006,0.9519515037536621
Horse_Island,0722,454,489,33.19909560811137,-79.66843981094817,0.8956891894340515
Horse_Island,0722,552,549,33.17265944299914,-79.64910058518572,0.5758052468299866
Horse_Island,0722,584,488,33.16402722581964,-79.66876213137755,0.8480497598648071
Horse_Island,0722,466,518,33.195858526669056,-79.65909251849632,0.9170143604278564
Horse_Island,0722,572,490,33.16726430726195,-79.6681174905188,0.8946448564529419
Horse_Island,0722,467,517,33.1955887698822,-79.6594148389257,0.9216577410697937
Horse_Island,0722,452,475,33.19963512168509,-79.67295229695941,0.9153513312339783
Horse_Island,0722,570,478,33.16780382083567,-79.6719853356713,0.6508315205574036
Horse_Island,0722,454,514,33.19909560811137,-79.66038180021381,0.9141280651092529
Horse_Island,0722,523,484,33.18048238981807,-79.67005141309505,0.9203981757164001
