burnName,date,y,x,lat,lon,predicted_prob
0584_COTTONWOOD,0725,289,520,45.500224758990534,-120.40257507438223,0.9903542399406433
0584_COTTONWOOD,0725,398,474,45.47082126922285,-120.42026018029847,0.9831134080886841
0584_COTTONWOOD,0725,334,463,45.48808570358186,-120.4244892273654,0.9980185627937317
0584_COTTONWOOD,0725,287,519,45.500764272564254,-120.4029595332065,0.978955090045929
0584_COTTONWOOD,0725,339,412,45.486736919647555,-120.44409662740296,0.9951063990592957
0584_COTTONWOOD,0725,710,543,45.386657151722694,-120.39373252142411,0.9856499433517456
0584_COTTONWOOD,0725,297,441,45.49806670469566,-120.43294732149924,0.990174412727356
0584_COTTONWOOD,0725,316,448,45.49294132574533,-120.43025610972938,0.98846036195755
0584_COTTONWOOD,0725,693,499,45.391243017099306,-120.41064870969181,0.9955976605415344
0584_COTTONWOOD,0725,367,497,45.47918372961549,-120.41141762734034,0.9969959855079651
0584_COTTONWOOD,0725,391,363,45.47270956673086,-120.46293510979199,0.9984644055366516
0584_COTTONWOOD,0725,437,650,45.46030075453533,-120.35259542722766,0.994700014591217
0584_COTTONWOOD,0725,440,652,45.459491484174755,-120.35182650957913,0.993070662021637
0584_COTTONWOOD,0725,445,345,45.45814270024045,-120.46985536862879,0.9730416536331177
0584_COTTONWOOD,0725,294,485,45.49887597505624,-120.41603113323154,0.9996622204780579
0584_COTTONWOOD,0725,345,367,45.4851183789264,-120.46139727449493,0.9691107869148254
0584_COTTONWOOD,0725,712,501,45.386117638148974,-120.40987979204328,0.9958008527755737
0584_COTTONWOOD,0725,348,376,45.484309108565824,-120.45793714507653,0.971828818321228
0584_COTTONWOOD,0725,381,483,45.47540713459946,-120.41680005088007,0.9926085472106934
0584_COTTONWOOD,0725,734,550,45.380182988838065,-120.39104130965426,0.8232043981552124
0584_COTTONWOOD,0725,737,565,45.37937371847749,-120.38527442729026,0.9983848333358765
0584_COTTONWOOD,0725,560,671,45.427120669751616,-120.34452179191807,0.997734546661377
0584_COTTONWOOD,0725,289,452,45.500224758990534,-120.42871827443231,0.9944233298301697
0584_COTTONWOOD,0725,434,409,45.46111002489591,-120.44525000387576,0.7685604095458984
0584_COTTONWOOD,0725,499,680,45.443575833750046,-120.34106166249967,0.9972994327545166
0584_COTTONWOOD,0725,376,595,45.476755918533755,-120.37374066256228,0.9886826872825623
0584_COTTONWOOD,0725,358,371,45.48161154069723,-120.45985943919786,0.9859980344772339
0584_COTTONWOOD,0725,406,488,45.46866321492797,-120.41487775675874,0.9849724769592285
0584_COTTONWOOD,0725,340,424,45.4864671628607,-120.43948312151177,0.997683048248291
0584_COTTONWOOD,0725,296,537,45.498336461482516,-120.39603927436971,0.989547610282898
0584_COTTONWOOD,0725,369,336,45.47864421604177,-120.47331549804717,0.9486894607543945
0584_COTTONWOOD,0725,318,564,45.49240181217161,-120.38565888611453,0.9082273244857788
0584_COTTONWOOD,0725,377,490,45.4764861617469,-120.41410883911021,0.9972180128097534
0584_COTTONWOOD,0725,381,477,45.47540713459946,-120.41910680382567,0.9861729741096497
0584_COTTONWOOD,0725,443,361,45.45868221381417,-120.46370402744053,0.9996693134307861
0584_COTTONWOOD,0725,725,585,45.3826107999198,-120.37758525080494,0.9341216087341309
0584_COTTONWOOD,0725,455,351,45.45544513237186,-120.46754861568319,0.9993674755096436
0584_COTTONWOOD,0725,608,661,45.41417234398236,-120.34836638016073,0.988317608833313
0584_COTTONWOOD,0725,403,338,45.469472485288556,-120.47254658039864,0.9813421368598938
0584_COTTONWOOD,0725,436,649,45.46057051132219,-120.35297988605191,0.9897390007972717
0584_COTTONWOOD,0725,424,626,45.4638075927645,-120.36182243901004,0.5145019888877869
0584_COTTONWOOD,0725,344,356,45.48538813571326,-120.46562632156186,0.9666738510131836
0584_COTTONWOOD,0725,383,480,45.474867621025744,-120.41795342735287,0.9651046395301819
