burnName,date,y,x,lat,lon,predicted_prob
Bivens_Creek,0818,580,557,45.437277470688784,-111.94612841622535,0.86069703
Bivens_Creek,0818,490,510,45.46155558150613,-111.96420296362234,0.8443392
Bivens_Creek,0818,592,460,45.43404038924647,-111.98343120553405,0.82654375
Bivens_Creek,0818,586,460,45.43565892996762,-111.98343120553405,0.89441174
Bivens_Creek,0818,582,529,45.436737957115064,-111.9568962316959,0.84387547
Bivens_Creek,0818,554,426,45.444291147147126,-111.996506410034,0.67221946
Bivens_Creek,0818,479,437,45.46452290616159,-111.99227619681344,0.7131705
Bivens_Creek,0818,548,585,45.44590968786829,-111.93536060075479,0.7074971
Bivens_Creek,0818,482,442,45.46371363580101,-111.99035337262227,0.7747723
Bivens_Creek,0818,487,419,45.46236485186671,-111.99919836390164,0.60785484
Bivens_Creek,0818,587,522,45.435389173180766,-111.95958818556353,0.6856812
Bivens_Creek,0818,527,562,45.45157458039233,-111.94420559203417,0.7562018
Bivens_Creek,0818,451,451,45.47207609619365,-111.98689228907816,0.63898385
Bivens_Creek,0818,590,464,45.43457990282019,-111.9818929461811,0.8681042
Bivens_Creek,0818,577,557,45.43808674104936,-111.94612841622535,0.85151863
Bivens_Creek,0818,575,519,45.43862625462308,-111.96074188007823,0.8670652
Bivens_Creek,0818,494,433,45.4604765543587,-111.99381445616636,0.64573944
Bivens_Creek,0818,482,421,45.46371363580101,-111.99842923422517,0.5114361
Bivens_Creek,0818,530,432,45.450765310031755,-111.9941990210046,0.7051953
Bivens_Creek,0818,578,519,45.437816984262504,-111.96074188007823,0.8627952
Bivens_Creek,0818,504,411,45.457778986490105,-112.00227488260751,0.62808335
Bivens_Creek,0818,439,448,45.47531317763597,-111.98804598359285,0.5268011
Bivens_Creek,0818,455,449,45.47099706904621,-111.98766141875463,0.5799681
Bivens_Creek,0818,462,489,45.4691087715382,-111.97227882522526,0.7646501
Bivens_Creek,0818,595,461,45.43323111888589,-111.98304664069582,0.7323895
Bivens_Creek,0818,495,434,45.460206797571836,-111.99342989132813,0.6312993
Bivens_Creek,0818,540,570,45.44806774216316,-111.9411290733283,0.83519036
Bivens_Creek,0818,449,483,45.472615609767374,-111.97458621425466,0.827346
Bivens_Creek,0818,535,557,45.44941652609746,-111.94612841622535,0.8667043
Bivens_Creek,0818,521,530,45.45319312111349,-111.95651166685766,0.9144999
Bivens_Creek,0818,573,448,45.4391657681968,-111.98804598359285,0.85495234
Bivens_Creek,0818,524,557,45.45238385075291,-111.94612841622535,0.75873953
Bivens_Creek,0818,556,509,45.443751633573406,-111.96458752846058,0.94695914
Bivens_Creek,0818,446,486,45.47342488012795,-111.97343251973996,0.5582315
Bivens_Creek,0818,572,512,45.43943552498366,-111.96343383394587,0.8631599
Bivens_Creek,0818,574,524,45.43889601140994,-111.95881905588706,0.905187
Bivens_Creek,0818,560,569,45.44267260642597,-111.94151363816653,0.7993383
Bivens_Creek,0818,483,479,45.46344387901415,-111.9761244736076,0.8918596
Bivens_Creek,0818,536,565,45.4491467693106,-111.94305189751947,0.86976486
Bivens_Creek,0818,533,437,45.44995603967118,-111.99227619681344,0.8641497
Bivens_Creek,0818,593,465,45.433770632459606,-111.98150838134288,0.84077364
Bivens_Creek,0818,565,432,45.441323822491675,-111.9941990210046,0.67004555
Bivens_Creek,0818,494,440,45.4604765543587,-111.99112250229872,0.7472629
Bivens_Creek,0818,458,456,45.470187798685636,-111.98496946488699,0.79904944
Bivens_Creek,0818,521,537,45.45319312111349,-111.95381971299003,0.88757527
Bivens_Creek,0818,463,439,45.46883901475134,-111.99150706713696,0.57173645
Bivens_Creek,0818,461,447,45.46937852832506,-111.98843054843108,0.64873666
Bivens_Creek,0818,450,450,45.47234585298051,-111.98727685391638,0.6637738
Bivens_Creek,0818,493,440,45.460746311145556,-111.99112250229872,0.73551834
Bivens_Creek,0818,560,555,45.44267260642597,-111.9468975459018,0.8989716
Bivens_Creek,0818,483,506,45.46344387901415,-111.96574122297528,0.8015831
Bivens_Creek,0818,508,530,45.456699959342664,-111.95651166685766,0.85970783
Bivens_Creek,0818,580,445,45.437277470688784,-111.98919967810755,0.7792702
Bivens_Creek,0818,521,435,45.45319312111349,-111.99304532648989,0.7501081
Bivens_Creek,0818,437,452,45.47585269120969,-111.98650772423991,0.52846855
Bivens_Creek,0818,451,487,45.47207609619365,-111.97304795490173,0.5283192
Bivens_Creek,0818,570,496,45.43997503855738,-111.96958687135762,0.8722177
Bivens_Creek,0818,492,471,45.46101606793241,-111.97920099231347,0.9292395
Bivens_Creek,0818,485,491,45.46290436544043,-111.97150969554879,0.8434199
Bivens_Creek,0818,438,457,45.475582934422825,-111.98458490004874,0.5845181
Bivens_Creek,0818,497,430,45.459667283998115,-111.99496815068107,0.7149532
Bivens_Creek,0818,583,450,45.4364682003282,-111.98727685391638,0.83032775
Bivens_Creek,0818,475,497,45.465601933309024,-111.96920230651939,0.7613312
Bivens_Creek,0818,596,458,45.43296136209903,-111.98420033521052,0.6204811
Bivens_Creek,0818,484,512,45.463174122227294,-111.96343383394587,0.79212564
Bivens_Creek,0818,583,494,45.4364682003282,-111.97035600103409,0.8429992
Bivens_Creek,0818,548,432,45.44590968786829,-111.9941990210046,0.83313483
Bivens_Creek,0818,560,439,45.44267260642597,-111.99150706713696,0.91048044
Bivens_Creek,0818,539,554,45.44833749895002,-111.94728211074005,0.86781275
Bivens_Creek,0818,539,436,45.44833749895002,-111.99266076165166,0.87338936
Bivens_Creek,0818,593,490,45.433770632459606,-111.97189426038702,0.8409461
Bivens_Creek,0818,569,592,45.440244795344235,-111.93266864688715,0.5905143
Bivens_Creek,0818,542,582,45.44752822858944,-111.93651429526949,0.5718344
Bivens_Creek,0818,451,484,45.47207609619365,-111.97420164941643,0.7600662
Bivens_Creek,0818,432,448,45.477201475143985,-111.98804598359285,0.5328545
Bivens_Creek,0818,583,496,45.4364682003282,-111.96958687135762,0.84282047
Bivens_Creek,0818,527,547,45.45157458039233,-111.94997406460769,0.8602756
Bivens_Creek,0818,489,507,45.461825338292996,-111.96535665813704,0.834772
Bivens_Creek,0818,465,449,45.46829950117762,-111.98766141875463,0.79860777
Bivens_Creek,0818,535,552,45.44941652609746,-111.94805124041652,0.86361027
Bivens_Creek,0818,580,516,45.437277470688784,-111.96189557459294,0.8529767
Bivens_Creek,0818,557,505,45.44348187678655,-111.96612578781351,0.91128266
Bivens_Creek,0818,498,414,45.45939752721126,-112.00112118809281,0.57153606
Bivens_Creek,0818,512,537,45.455620932195224,-111.95381971299003,0.826811
Bivens_Creek,0818,545,422,45.446718958228864,-111.99804466938694,0.6088455
Bivens_Creek,0818,432,450,45.477201475143985,-111.98727685391638,0.5439989
Bivens_Creek,0818,583,557,45.4364682003282,-111.94612841622535,0.8064888
Bivens_Creek,0818,458,445,45.470187798685636,-111.98919967810755,0.56369185
Bivens_Creek,0818,511,431,45.45589068898209,-111.99458358584283,0.66576993
Bivens_Creek,0818,600,466,45.431882334951595,-111.98112381650463,0.70403385
Bivens_Creek,0818,502,439,45.45831850006382,-111.99150706713696,0.710681
Bivens_Creek,0818,533,553,45.44995603967118,-111.94766667557828,0.8604732
Bivens_Creek,0818,521,554,45.45319312111349,-111.94728211074005,0.6488732
Bivens_Creek,0818,563,590,45.441863336065396,-111.93343777656362,0.7535766
Bivens_Creek,0818,503,421,45.45804874327696,-111.99842923422517,0.71835923
Bivens_Creek,0818,579,513,45.43754722747564,-111.96304926910764,0.84829855
Bivens_Creek,0818,536,549,45.4491467693106,-111.94920493493122,0.86702055
Bivens_Creek,0818,570,512,45.43997503855738,-111.96343383394587,0.85113174
Bivens_Creek,0818,579,446,45.43754722747564,-111.98881511326933,0.8161739
Bivens_Creek,0818,585,467,45.43592868675449,-111.9807392516664,0.8919985
