burnName,date,y,x,lat,lon,predicted_prob
Deep_Canyon,0719,617,486,44.86881074198638,-120.83144364909974,0.7319058775901794
Deep_Canyon,0719,428,430,44.919794774702815,-120.85276909496585,0.8885889053344727
Deep_Canyon,0719,607,579,44.871508309854974,-120.79602817650068,0.9972012042999268
Deep_Canyon,0719,584,446,44.87771271595274,-120.84667611043268,0.9982303977012634
Deep_Canyon,0719,434,573,44.91817623398166,-120.79831304570062,0.9996411204338074
Deep_Canyon,0719,480,439,44.90576742178612,-120.84934179116594,0.9998472929000854
Deep_Canyon,0719,601,562,44.87312685057613,-120.80250197256717,0.9999623894691467
Deep_Canyon,0719,427,440,44.92006453148968,-120.84896097963262,0.9400690197944641
Deep_Canyon,0719,406,552,44.925729424013724,-120.80631008790041,0.9275020956993103
Deep_Canyon,0719,423,442,44.92114355863711,-120.84819935656597,0.9000673294067383
Deep_Canyon,0719,591,458,44.87582441844472,-120.8421063720328,0.9972620010375977
Deep_Canyon,0719,434,464,44.91817623398166,-120.83982150283286,0.999580442905426
Deep_Canyon,0719,452,436,44.91332061181819,-120.85048422576591,0.999869167804718
Deep_Canyon,0719,608,519,44.87123855306811,-120.81887686850008,0.999958336353302
Deep_Canyon,0719,428,464,44.919794774702815,-120.83982150283286,0.9991777539253235
Deep_Canyon,0719,596,462,44.874475634510425,-120.8405831258995,0.9642331600189209
Deep_Canyon,0719,424,575,44.920873801850256,-120.79755142263397,0.9990211725234985
Deep_Canyon,0719,563,423,44.88337760847679,-120.85543477569911,0.9986960887908936
Deep_Canyon,0719,483,426,44.90495815142555,-120.85429234109914,0.9978080987930298
Deep_Canyon,0719,605,550,44.872047823428694,-120.80707171096705,0.9999499917030334
Deep_Canyon,0719,532,434,44.89174006886943,-120.85124584883256,0.9996259212493896
Deep_Canyon,0719,533,417,44.891470312082575,-120.85771964489905,0.9990469813346863
Deep_Canyon,0719,498,599,44.900911799622655,-120.78841194583421,0.998986542224884
Deep_Canyon,0719,575,427,44.88014052703448,-120.85391152956582,0.5835210680961609
Deep_Canyon,0719,579,589,44.87906149988704,-120.79222006116744,0.9984358549118042
Deep_Canyon,0719,562,461,44.88364736526365,-120.84096393743283,0.9998905062675476
Deep_Canyon,0719,563,427,44.88337760847679,-120.85391152956582,0.9997804760932922
Deep_Canyon,0719,628,519,44.86584341733092,-120.81887686850008,0.999983549118042
Deep_Canyon,0719,620,488,44.868001471625796,-120.8306820260331,0.7162706255912781
Deep_Canyon,0719,418,558,44.92249234257141,-120.80402521870047,0.9992258548736572
Deep_Canyon,0719,447,590,44.91466939575249,-120.79183924963412,0.9870626330375671
Deep_Canyon,0719,572,429,44.880949797395054,-120.85314990649917,0.9791740775108337
Deep_Canyon,0719,416,559,44.92303185614513,-120.80364440716714,0.9990699291229248
Deep_Canyon,0719,407,511,44.92545966722687,-120.82192336076666,0.9788193702697754
