burnName,date,y,x,lat,lon,predicted_prob
Bradeen_Hill,0727,589,461,48.32204653632679,-118.10685464854967,0.9788879156112671
Bradeen_Hill,0727,499,456,48.346324647144144,-118.10888390072617,0.8680930733680725
Bradeen_Hill,0727,543,518,48.334455348522326,-118.08372117373756,0.9957858920097351
Bradeen_Hill,0727,570,440,48.32717191527712,-118.11537750769098,0.8167259097099304
Bradeen_Hill,0727,582,442,48.323934833834805,-118.11456580682038,0.9023009538650513
Bradeen_Hill,0727,456,512,48.3579241889791,-118.08615627634936,0.9597102999687195
Bradeen_Hill,0727,592,456,48.32123726596621,-118.10888390072617,0.9723525643348694
Bradeen_Hill,0727,619,516,48.313953832721005,-118.08453287460816,0.9998554587364197
Bradeen_Hill,0727,423,538,48.36682616294546,-118.07560416503155,0.9826099276542664
Bradeen_Hill,0727,628,437,48.31152602163927,-118.11659505899688,0.9314119219779968
Bradeen_Hill,0727,392,571,48.375188623338104,-118.06221110066663,0.9933696389198303
Bradeen_Hill,0727,491,449,48.34848270143902,-118.11172485377328,0.7910204529762268
Bradeen_Hill,0727,618,523,48.31422358950786,-118.08169192156106,0.999436616897583
Bradeen_Hill,0727,473,455,48.353338323602486,-118.10928975116147,0.7302088141441345
Bradeen_Hill,0727,590,439,48.32177677953993,-118.11578335812628,0.8035251498222351
Bradeen_Hill,0727,439,584,48.36251005435571,-118.05693504500773,0.9950838685035706
Bradeen_Hill,0727,435,505,48.36358908150315,-118.08899722939645,0.8418674468994141
Bradeen_Hill,0727,452,468,48.35900321612654,-118.10401369550257,0.856944739818573
Bradeen_Hill,0727,506,461,48.344436349636126,-118.10685464854967,0.933115541934967
Bradeen_Hill,0727,545,441,48.333915834948606,-118.11497165725568,0.9297971725463867
Bradeen_Hill,0727,653,477,48.30478210196778,-118.10036104158486,0.9845482110977173
Bradeen_Hill,0727,536,445,48.33634364603034,-118.11334825551448,0.9052191376686096
Bradeen_Hill,0727,490,467,48.348752458225874,-118.10441954593787,0.9713237881660461
Bradeen_Hill,0727,478,475,48.35198953966819,-118.10117274245547,0.9852601289749146
Bradeen_Hill,0727,618,519,48.31422358950786,-118.08331532330226,0.999824583530426
