burnName,date,y,x,lat,lon,predicted_prob
Summit,0714,614,532,34.39877084884696,-117.68368361206979,0.7770692110061646
Summit,0714,538,563,34.41927236464828,-117.67354548861432,0.7287041544914246
Summit,0714,566,571,34.41171917461621,-117.67092919869033,0.7495141625404358
Summit,0714,535,567,34.420081635008856,-117.67223734365233,0.5349027514457703
Summit,0714,604,527,34.40146841671555,-117.68531879327227,0.8120477795600891
Summit,0714,610,539,34.3998498759944,-117.68139435838629,0.8090905547142029
Summit,0714,571,561,34.41037039068191,-117.67419956109532,0.7616254091262817
Summit,0714,605,529,34.401198659928696,-117.68466472079128,0.8015849590301514
Summit,0714,595,498,34.40389622779729,-117.69480284424675,0.7689515948295593
Summit,0714,540,569,34.41873285107456,-117.67158327117133,0.5300676226615906
Summit,0714,614,529,34.39877084884696,-117.68466472079128,0.7610286474227905
Summit,0714,571,565,34.41037039068191,-117.67289141613333,0.7473397850990295
Summit,0714,552,572,34.415495769632244,-117.67060216244982,0.5911276936531067
Summit,0714,573,570,34.4098308771082,-117.67125623493082,0.755895733833313
Summit,0714,575,563,34.40929136353448,-117.67354548861432,0.7524377703666687
Summit,0714,579,560,34.40821233638704,-117.67452659733581,0.7482417821884155
Summit,0714,583,576,34.4071333092396,-117.66929401748783,0.6664623618125916
Summit,0714,601,534,34.40227768707613,-117.68302953958879,0.8385269045829773
Summit,0714,606,551,34.40092890314183,-117.67746992350031,0.7638728022575378
Summit,0714,567,565,34.41144941782935,-117.67289141613333,0.747023344039917
Summit,0714,603,498,34.40173817350241,-117.69480284424675,0.6115014553070068
Summit,0714,598,506,34.403086957436706,-117.69218655432276,0.7779644727706909
Summit,0714,596,536,34.403626471010426,-117.68237546710779,0.8441124558448792
Summit,0714,567,569,34.41144941782935,-117.67158327117133,0.7511817216873169
Summit,0714,602,511,34.40200793028927,-117.69055137312026,0.8086814880371094
Summit,0714,605,508,34.401198659928696,-117.69153248184176,0.7727325558662415
Summit,0714,598,505,34.403086957436706,-117.69251359056325,0.7662505507469177
Summit,0714,558,577,34.41387722891109,-117.66896698124734,0.5173689723014832
Summit,0714,582,577,34.40740306602646,-117.66896698124734,0.6617206931114197
Summit,0714,593,563,34.404435741371,-117.67354548861432,0.7238702178001404
Summit,0714,567,571,34.41144941782935,-117.67092919869033,0.7494461536407471
Summit,0714,574,575,34.409561120321335,-117.66962105372833,0.7328481674194336
Summit,0714,588,565,34.4057845253053,-117.67289141613333,0.7529193758964539
Summit,0714,613,555,34.399040605633814,-117.67616177853832,0.5821688771247864
Summit,0714,610,559,34.3998498759944,-117.67485363357632,0.5831889510154724
Summit,0714,608,556,34.40038938956811,-117.67583474229781,0.7161680459976196
Summit,0714,573,557,34.4098308771082,-117.67550770605732,0.79330974817276
Summit,0714,593,510,34.404435741371,-117.69087840936076,0.8521615266799927
Summit,0714,598,556,34.403086957436706,-117.67583474229781,0.8044856190681458
Summit,0714,603,525,34.40173817350241,-117.68597286575327,0.8280203342437744
Summit,0714,555,568,34.41468649927167,-117.67191030741182,0.7387695908546448
