burnName,date,y,x,lat,lon,predicted_prob
Bill's_Branch,0220,443,545,29.332323990899976,-81.67069234066535,0.8477649
Bill's_Branch,0220,482,516,29.321803476212455,-81.67966411423855,0.53823465
Bill's_Branch,0220,466,510,29.326119584802207,-81.68152034325368,0.5123153
Bill's_Branch,0220,479,526,29.322612746573032,-81.6765703992133,0.6620153
Bill's_Branch,0220,459,548,29.328007882310224,-81.66976422615778,0.9381773
Bill's_Branch,0220,469,517,29.325310314441627,-81.67935474273602,0.590273
Bill's_Branch,0220,462,500,29.327198611949644,-81.68461405827892,0.5724916
Bill's_Branch,0220,469,521,29.325310314441627,-81.67811725672593,0.55989665
Bill's_Branch,0220,498,534,29.317487367622704,-81.67409542719312,0.5049162
Bill's_Branch,0220,470,539,29.32504055765477,-81.6725485696805,0.85498434
Bill's_Branch,0220,476,557,29.323422016933613,-81.66697988263508,0.6807908
Bill's_Branch,0220,500,547,29.316947854048983,-81.6700735976603,0.82399935
Bill's_Branch,0220,481,547,29.322073232999315,-81.6700735976603,0.92522687
Bill's_Branch,0220,536,537,29.307236609722043,-81.67316731268555,0.5007521
Bill's_Branch,0220,546,544,29.30453904185345,-81.67100171216788,0.63550323
Bill's_Branch,0220,456,510,29.3288171526708,-81.68152034325368,0.74645185
Bill's_Branch,0220,462,554,29.327198611949644,-81.66790799714265,0.89042217
Bill's_Branch,0220,584,518,29.29428828395279,-81.6790453712335,0.5306019
Bill's_Branch,0220,491,544,29.31937566513072,-81.67100171216788,0.91364276
Bill's_Branch,0220,455,511,29.32908690945766,-81.68121097175116,0.7267348
Bill's_Branch,0220,505,535,29.315599070114686,-81.6737860556906,0.5068758
Bill's_Branch,0220,461,501,29.327468368736504,-81.6843046867764,0.65264606
Bill's_Branch,0220,457,527,29.32854739588394,-81.67626102771078,0.70750433
Bill's_Branch,0220,508,551,29.31478979975411,-81.66883611165022,0.5600185
Bill's_Branch,0220,464,545,29.326659098375927,-81.67069234066535,0.9424615
Bill's_Branch,0220,480,526,29.322342989786176,-81.6765703992133,0.6455237
Bill's_Branch,0220,445,506,29.331784477326256,-81.68275782926378,0.77882916
Bill's_Branch,0220,484,533,29.321263962638735,-81.67440479869565,0.69922155
Bill's_Branch,0220,467,560,29.325849828015347,-81.6660517681275,0.6360802
Bill's_Branch,0220,463,504,29.326928855162784,-81.68337657226883,0.796612
Bill's_Branch,0220,444,540,29.332054234113116,-81.67223919817798,0.7236702
Bill's_Branch,0220,505,543,29.315599070114686,-81.6713110836704,0.79063016
