burnName,date,y,x,lat,lon,predicted_prob
Burnt_Creek,0719,514,449,45.76119344604869,-117.27557473580903,0.9303581714630127
Burnt_Creek,0719,489,463,45.76793736572019,-117.27016136532835,0.8886352181434631
Burnt_Creek,0719,547,470,45.752291472082334,-117.26745468008801,0.5171462297439575
Burnt_Creek,0719,487,464,45.7684768792939,-117.2697746960083,0.8865459561347961
Burnt_Creek,0719,579,538,45.74365925490283,-117.2411611663247,0.8885878920555115
Burnt_Creek,0719,543,537,45.753370499229774,-117.24154783564475,0.9974325299263
Burnt_Creek,0719,464,523,45.77468128539167,-117.24696120612543,0.7065524458885193
Burnt_Creek,0719,464,483,45.77468128539167,-117.26242797892738,0.8421751260757446
Burnt_Creek,0719,488,477,45.76820712250704,-117.26474799484767,0.9601353406906128
Burnt_Creek,0719,530,479,45.756877337458945,-117.26397465620757,0.9954537153244019
Burnt_Creek,0719,558,489,45.74932414742688,-117.26010796300709,0.908169150352478
Burnt_Creek,0719,573,514,45.74527779562399,-117.25044123000586,0.9844042658805847
Burnt_Creek,0719,497,466,45.765779311425305,-117.2690013573682,0.9696871042251587
Burnt_Creek,0719,517,490,45.76038417568812,-117.25972129368704,0.9936612844467163
Burnt_Creek,0719,542,494,45.75364025601663,-117.25817461640683,0.9933745265007019
Burnt_Creek,0719,512,541,45.761732959622414,-117.24000115836455,0.9815463423728943
Burnt_Creek,0719,480,469,45.77036517680192,-117.26784134940806,0.6965305209159851
Burnt_Creek,0719,541,549,45.753910012803495,-117.23690780380417,0.6540224552154541
Burnt_Creek,0719,534,470,45.755798310311505,-117.26745468008801,0.9733152985572815
Burnt_Creek,0719,502,533,45.76443052749101,-117.24309451292494,0.9857831001281738
Burnt_Creek,0719,480,471,45.77036517680192,-117.26706801076796,0.7659364938735962
Burnt_Creek,0719,473,532,45.772253474309935,-117.24348118224499,0.9724018573760986
Burnt_Creek,0719,474,528,45.77198371752308,-117.24502785952518,0.9732567667961121
Burnt_Creek,0719,465,524,45.77441152860481,-117.24657453680538,0.8181540369987488
Burnt_Creek,0719,552,531,45.75094268814804,-117.24386785156504,0.9989609718322754
Burnt_Creek,0719,548,495,45.75202171529548,-117.2577879470868,0.9871628880500793
Burnt_Creek,0719,522,540,45.75903539175382,-117.2403878276846,0.9931021928787231
Burnt_Creek,0719,483,469,45.76955590644134,-117.26784134940806,0.843422532081604
Burnt_Creek,0719,567,552,45.746896336345145,-117.23574779584402,0.6172083020210266
Burnt_Creek,0719,580,514,45.743389498115974,-117.25044123000586,0.9196564555168152
Burnt_Creek,0719,470,490,45.77306274467051,-117.25972129368704,0.9843130111694336
Burnt_Creek,0719,485,479,45.76901639286762,-117.26397465620757,0.9660965204238892
Burnt_Creek,0719,560,478,45.74878463385316,-117.26436132552762,0.8109138607978821
Burnt_Creek,0719,543,474,45.753370499229774,-117.26590800280782,0.9008756875991821
Burnt_Creek,0719,506,466,45.763351500343575,-117.2690013573682,0.9739742279052734
Burnt_Creek,0719,473,535,45.772253474309935,-117.24232117428484,0.9452314376831055
Burnt_Creek,0719,568,522,45.74662657955829,-117.24734787544548,0.9930884838104248
Burnt_Creek,0719,471,529,45.772792987883655,-117.24464119020514,0.960780680179596
Burnt_Creek,0719,462,510,45.77522079896539,-117.25198790728606,0.9500283002853394
