burnName,date,y,x,lat,lon,predicted_prob
Bear_Trap,0718,623,361,48.15245424754477,-91.89677313848914,0.9971635341644287
Bear_Trap,0718,460,117,48.19642460380286,-91.99549034443203,0.9885348677635193
Bear_Trap,0718,370,124,48.22070271462022,-91.99265829344186,0.5887958407402039
Bear_Trap,0718,500,122,48.18563433232848,-91.99346745086763,0.9948964715003967
Bear_Trap,0718,624,143,48.15218449075791,-91.98497129789713,0.9944203495979309
Bear_Trap,0718,785,122,48.10875364807354,-91.99346745086763,0.9754906892776489
Bear_Trap,0718,550,358,48.17214649298551,-91.89798687462779,0.999057412147522
Bear_Trap,0718,466,131,48.19480606308171,-91.9898262424517,0.9969355463981628
Bear_Trap,0718,808,151,48.102549241975765,-91.98173466819408,0.9525776505470276
Bear_Trap,0718,810,152,48.102009728402045,-91.9813300894812,0.9818795919418335
Bear_Trap,0718,555,349,48.170797709051214,-91.90162808304372,0.998767614364624
Bear_Trap,0718,573,114,48.165942086887746,-91.99670408057067,0.6474545001983643
Bear_Trap,0718,488,108,48.1888714137708,-91.99913155284796,0.73231041431427
Bear_Trap,0718,732,129,48.12305075777709,-91.99063539987746,0.9977232217788696
Bear_Trap,0718,680,180,48.13707811069378,-91.97000188552055,0.9985904097557068
Bear_Trap,0718,439,105,48.20208949632691,-92.0003452889866,0.7506893873214722
Bear_Trap,0718,588,355,48.16189573508485,-91.89920061076643,0.998186469078064
Bear_Trap,0718,742,102,48.12035318990849,-92.00155902512523,0.9342504739761353
Bear_Trap,0718,387,125,48.216116849243605,-91.99225371472897,0.9936844110488892
Bear_Trap,0718,523,115,48.17942992623072,-91.99629950185779,0.9318456053733826
Bear_Trap,0718,685,166,48.13572932675948,-91.97566598750088,0.9960649013519287
Bear_Trap,0718,609,156,48.1562308425608,-91.97971177462968,0.9981472492218018
Bear_Trap,0718,378,144,48.21854466032534,-91.98456671918424,0.9979376196861267
Bear_Trap,0718,802,158,48.104167782696926,-91.97890261720391,0.9918870329856873
Bear_Trap,0718,469,132,48.19399679272113,-91.98942166373881,0.9965221881866455
Bear_Trap,0718,416,110,48.20829390242468,-91.99832239542219,0.9907124638557434
Bear_Trap,0718,695,163,48.13303175889089,-91.97687972363951,0.9965344071388245
Bear_Trap,0718,811,160,48.10173997161519,-91.97809345977815,0.973372757434845
Bear_Trap,0718,546,122,48.17322552013295,-91.99346745086763,0.9641455411911011
Bear_Trap,0718,585,349,48.16270500544543,-91.90162808304372,0.9984655976295471
Bear_Trap,0718,720,150,48.1262878392194,-91.98213924690697,0.9974666833877563
Bear_Trap,0718,699,165,48.131952731743446,-91.97607056621375,0.9956466555595398
Bear_Trap,0718,809,229,48.10227948518891,-91.95017752858939,0.9982174634933472
Bear_Trap,0718,822,210,48.09877264695974,-91.95786452413412,0.9907757043838501
Bear_Trap,0718,418,116,48.20775438885096,-91.9958949231449,0.9967557787895203
Bear_Trap,0718,718,127,48.12682735279312,-91.99144455730323,0.9901803731918335
Bear_Trap,0718,387,111,48.216116849243605,-91.9979178167093,0.8105626702308655
Bear_Trap,0718,654,161,48.14409178715213,-91.97768888106528,0.9979018568992615
