burnName,date,y,x,lat,lon,predicted_prob
Anthony,0713,514,565,44.9963424735329,-118.15550867177099,0.896436333656311
Anthony,0713,547,448,44.98744049956654,-118.20014111168304,0.7452336549758911
Anthony,0713,552,453,44.98609171563224,-118.19823374245603,0.8621557354927063
Anthony,0713,503,546,44.99930979818836,-118.16275667483363,0.8889089226722717
Anthony,0713,562,537,44.98339414776365,-118.16618993944225,0.9684759378433228
Anthony,0713,455,513,45.01225812395761,-118.1753453117319,0.8175226449966431
Anthony,0713,582,534,44.97799901202646,-118.16733436097846,0.9164662957191467
Anthony,0713,535,527,44.99067758100885,-118.17000467789627,0.9351236820220947
Anthony,0713,516,441,44.995802959959185,-118.20281142860085,0.7039889693260193
Anthony,0713,430,476,45.0190020436291,-118.18945984401178,0.8910527229309082
Anthony,0713,595,541,44.97449217379729,-118.16466404406064,0.5260693430900574
Anthony,0713,590,532,44.975840957731585,-118.16809730866926,0.6257385611534119
Anthony,0713,580,492,44.97853852560018,-118.18335626248535,0.9188641309738159
Anthony,0713,594,545,44.974761930584144,-118.16313814867902,0.7102715373039246
Anthony,0713,489,533,45.00308639320439,-118.16771583482385,0.9072264432907104
Anthony,0713,451,442,45.01333715110505,-118.20242995475544,0.5277614593505859
Anthony,0713,554,472,44.98555220205852,-118.19098573939338,0.9648738503456116
Anthony,0713,428,485,45.019541557202814,-118.18602657940316,0.7352260947227478
Anthony,0713,564,464,44.98285463418993,-118.1940375301566,0.6776856780052185
Anthony,0713,579,475,44.978808282387035,-118.18984131785717,0.825202465057373
Anthony,0713,439,502,45.01657423254736,-118.17954152403132,0.8071572184562683
Anthony,0713,576,554,44.97961755274761,-118.15970488407041,0.938494086265564
Anthony,0713,432,481,45.01846253005538,-118.18755247478477,0.8865308165550232
Anthony,0713,528,529,44.99256587851687,-118.16924173020546,0.932693362236023
Anthony,0713,447,459,45.01441617825249,-118.19594489938362,0.8954951167106628
Anthony,0713,542,530,44.988789283500836,-118.16886025636006,0.9380967617034912
Anthony,0713,443,465,45.01549520539992,-118.1936560563112,0.8961029648780823
Anthony,0713,541,513,44.9890590402877,-118.1753453117319,0.9374222159385681
Anthony,0713,567,471,44.98204536382935,-118.19136721323879,0.6996585130691528
Anthony,0713,454,455,45.01252788074447,-118.19747079476522,0.8013707995414734
Anthony,0713,503,565,44.99930979818836,-118.15550867177099,0.6263425946235657
Anthony,0713,535,529,44.99067758100885,-118.16924173020546,0.935623049736023
Anthony,0713,585,558,44.97718974166588,-118.1581789886888,0.9163574576377869
Anthony,0713,548,456,44.98717074277968,-118.19708932091982,0.947927713394165
Anthony,0713,536,519,44.990407824222,-118.17305646865948,0.9397117495536804
Anthony,0713,509,560,44.9976912574672,-118.157416040998,0.915141224861145
Anthony,0713,448,498,45.014146421465625,-118.18106741941293,0.9178453087806702
Anthony,0713,580,543,44.97853852560018,-118.16390109636983,0.9311735033988953
Anthony,0713,531,535,44.991756608156294,-118.16695288713305,0.9404778480529785
Anthony,0713,570,489,44.98123609346877,-118.18450068402154,0.9305643439292908
Anthony,0713,558,466,44.98447317491109,-118.1932745824658,0.9094120264053345
Anthony,0713,427,480,45.01981131398968,-118.18793394863017,0.8699105978012085
Anthony,0713,524,453,44.993644905664304,-118.19823374245603,0.8628506064414978
Anthony,0713,499,534,45.0003888253358,-118.16733436097846,0.9264062643051147
Anthony,0713,593,482,44.975031687371,-118.18717100093936,0.5609424710273743
Anthony,0713,463,578,45.010100069662734,-118.15054951178075,0.5038039684295654
Anthony,0713,561,542,44.983663904550504,-118.16428257021524,0.9718313217163086
Anthony,0713,437,467,45.01711374612108,-118.1928931086204,0.9091499447822571
Anthony,0713,514,446,44.9963424735329,-118.20090405937384,0.715904951095581
Anthony,0713,509,567,44.9976912574672,-118.15474572408019,0.5363906621932983
Anthony,0713,517,534,44.99553320317232,-118.16733436097846,0.9379771947860718
Anthony,0713,546,571,44.9877102563534,-118.15321982869857,0.922214925289154
Anthony,0713,524,445,44.993644905664304,-118.20128553321925,0.8037447333335876
Anthony,0713,472,442,45.007672258581,-118.20242995475544,0.8392104506492615
Anthony,0713,448,490,45.014146421465625,-118.18411921017615,0.9121871590614319
