burnName,date,y,x,lat,lon,predicted_prob
Parrish,0721,511,545,44.72532664189348,-119.83877411241278,0.9995357990264893
Parrish,0721,504,569,44.7272149394015,-119.82966186363387,0.9950419068336487
Parrish,0721,492,499,44.730452020843806,-119.85623925590568,0.9995771646499634
Parrish,0721,549,540,44.71507588399282,-119.84067249757506,0.999193012714386
Parrish,0721,550,467,44.71480612720596,-119.86838892094423,0.9841799139976501
Parrish,0721,539,503,44.71777345186141,-119.85472054777587,0.9998912811279297
Parrish,0721,512,576,44.72505688510662,-119.8270041244067,0.9418163299560547
Parrish,0721,563,556,44.71129928897679,-119.83459766505578,0.9645616412162781
Parrish,0721,514,548,44.7245173715329,-119.83763508131541,0.99940025806427
Parrish,0721,491,498,44.73072177763067,-119.85661893293813,0.9995113611221313
Parrish,0721,499,572,44.728563723335796,-119.8285228325365,0.9921905994415283
Parrish,0721,483,480,44.732879831925544,-119.86345311952232,0.6314167976379395
Parrish,0721,564,467,44.711029532189926,-119.86838892094423,0.9989537000656128
Parrish,0721,482,480,44.7331495887124,-119.86345311952232,0.5376421809196472
Parrish,0721,539,556,44.71777345186141,-119.83459766505578,0.9986656904220581
Parrish,0721,509,446,44.7258661554672,-119.87636213862577,0.5427351593971252
Parrish,0721,544,569,44.716424667927114,-119.82966186363387,0.9943628907203674
Parrish,0721,567,498,44.71022026182935,-119.85661893293813,0.8907978534698486
Parrish,0721,500,466,44.72829396654893,-119.86876859797668,0.9989866614341736
Parrish,0721,518,488,44.723438344385464,-119.86041570326269,0.9992395043373108
Parrish,0721,540,506,44.717503695074555,-119.8535815166785,0.999872624874115
Parrish,0721,495,449,44.72964275048323,-119.8752231075284,0.5370916128158569
Parrish,0721,518,546,44.723438344385464,-119.83839443538032,0.9996752142906189
Parrish,0721,558,504,44.71264807291109,-119.85434087074341,0.9988844990730286
Parrish,0721,484,523,44.73261007513869,-119.84712700712677,0.9992259740829468
Parrish,0721,534,548,44.71912223579571,-119.83763508131541,0.9992863535881042
Parrish,0721,465,529,44.73773545408901,-119.84484894493205,0.6080349087715149
Parrish,0721,548,466,44.71534564077968,-119.86876859797668,0.9244043827056885
Parrish,0721,567,480,44.71022026182935,-119.86345311952232,0.9495279788970947
Parrish,0721,479,554,44.733958859072985,-119.83535701912069,0.9953491687774658
Parrish,0721,550,514,44.71480612720596,-119.85054410041887,0.9995675086975098
Parrish,0721,526,465,44.72128029009059,-119.86914827500914,0.8200663924217224
Parrish,0721,519,572,44.7231685875986,-119.8285228325365,0.9966943860054016
Parrish,0721,559,500,44.71237831612422,-119.85585957887324,0.9987911581993103
Parrish,0721,506,576,44.72667542582778,-119.8270041244067,0.9087226986885071
Parrish,0721,542,581,44.716964181500835,-119.82510573924442,0.7828920483589172
Parrish,0721,541,541,44.7172339382877,-119.8402928205426,0.9992603659629822
Parrish,0721,500,549,44.72829396654893,-119.83725540428297,0.9988875985145569
Parrish,0721,487,524,44.7318008047781,-119.84674733009433,0.9993355870246887
Parrish,0721,473,565,44.73557739979414,-119.8311805717637,0.8965331315994263
Parrish,0721,492,485,44.730452020843806,-119.86155473436004,0.9996331930160522
Parrish,0721,554,533,44.71372710005852,-119.84333023680223,0.9988332986831665
Parrish,0721,484,510,44.73261007513869,-119.85206280854868,0.9990010857582092
Parrish,0721,475,499,44.73503788622042,-119.85623925590568,0.9407857656478882
Parrish,0721,569,453,44.70968074825563,-119.87370439939859,0.5483688712120056
Parrish,0721,547,491,44.71561539756654,-119.85927667216532,0.999510645866394
Parrish,0721,564,472,44.711029532189926,-119.86649053578195,0.9987318515777588
Parrish,0721,469,533,44.73665642694158,-119.84333023680223,0.9105225801467896
Parrish,0721,485,569,44.732340318351824,-119.82966186363387,0.956695020198822
Parrish,0721,523,482,44.72208956045117,-119.86269376545741,0.999360203742981
Parrish,0721,551,466,44.7145363704191,-119.86876859797668,0.9867553114891052
Parrish,0721,497,562,44.72910323690951,-119.83231960286106,0.9880680441856384
Parrish,0721,480,571,44.73368910228612,-119.82890250956896,0.8748783469200134
Parrish,0721,513,451,44.72478712831976,-119.8744637534635,0.8446691036224365
Parrish,0721,493,484,44.73018226405695,-119.8619344113925,0.9995339512825012
Parrish,0721,540,482,44.717503695074555,-119.86269376545741,0.9996234774589539
Parrish,0721,534,531,44.71912223579571,-119.84408959086714,0.9997261762619019
Parrish,0721,515,590,44.72424761474604,-119.82168864595234,0.5658338069915771
Parrish,0721,494,503,44.72991250727009,-119.85472054777587,0.9996191263198853
Parrish,0721,503,545,44.727484696188355,-119.83877411241278,0.9991677403450012
Parrish,0721,467,542,44.7371959405153,-119.83991314351015,0.9390687346458435
Parrish,0721,552,486,44.71426661363224,-119.86117505732759,0.9988389015197754
Parrish,0721,511,453,44.72532664189348,-119.87370439939859,0.9600396156311035
Parrish,0721,545,575,44.71615491114026,-119.82738380143915,0.9458012580871582
Parrish,0721,485,511,44.732340318351824,-119.85168313151622,0.998957097530365
Parrish,0721,541,517,44.7172339382877,-119.8494050693215,0.9996920228004456
Parrish,0721,557,506,44.71291782969794,-119.8535815166785,0.9989094734191895
Parrish,0721,498,438,44.72883348012265,-119.87939955488541,0.6196016669273376
Parrish,0721,510,558,44.72559639868034,-119.83383831099087,0.997963547706604
Parrish,0721,542,494,44.716964181500835,-119.85813764106796,0.9997187852859497
Parrish,0721,505,456,44.726945182614635,-119.87256536830122,0.994141697883606
Parrish,0721,466,537,44.737465697302156,-119.84181152867242,0.9173676371574402
Parrish,0721,559,487,44.71237831612422,-119.86079538029514,0.9974656701087952
Parrish,0721,502,452,44.72775445297521,-119.87408407643105,0.9909316897392273
Parrish,0721,477,506,44.7344983726467,-119.8535815166785,0.9727566838264465
Parrish,0721,502,557,44.72775445297521,-119.83421798802333,0.9945657253265381
Parrish,0721,495,465,44.72964275048323,-119.86914827500914,0.9987635612487793
Parrish,0721,556,565,44.7131875864848,-119.8311805717637,0.9806256294250488
Parrish,0721,521,539,44.72262907402489,-119.84105217460751,0.9996432662010193
Parrish,0721,564,529,44.711029532189926,-119.84484894493205,0.9728159308433533
Parrish,0721,481,550,44.733419345499264,-119.83687572725051,0.997261643409729
Parrish,0721,466,528,44.737465697302156,-119.84522862196451,0.7724381685256958
Parrish,0721,521,489,44.72262907402489,-119.86003602623023,0.999188244342804
Parrish,0721,492,550,44.730452020843806,-119.83687572725051,0.9888758659362793
Parrish,0721,565,489,44.71075977540307,-119.86003602623023,0.9964370727539062
Parrish,0721,552,506,44.71426661363224,-119.8535815166785,0.99961918592453
Parrish,0721,527,552,44.721010533303726,-119.8361163731856,0.9994253516197205
Parrish,0721,493,490,44.73018226405695,-119.85965634919778,0.9995312690734863
Parrish,0721,484,497,44.73261007513869,-119.85699860997059,0.9967073202133179
Parrish,0721,512,568,44.72505688510662,-119.83004154066633,0.9954525232315063
Parrish,0721,554,530,44.71372710005852,-119.8444692678996,0.9989534616470337
Parrish,0721,478,549,44.73422861585984,-119.83725540428297,0.9943029284477234
Parrish,0721,562,555,44.711569045763646,-119.83497734208824,0.9447734951972961
Parrish,0721,482,536,44.7331495887124,-119.84219120570486,0.9989257454872131
Parrish,0721,537,527,44.71831296543513,-119.84560829899696,0.9997608065605164
Parrish,0721,562,553,44.711569045763646,-119.83573669615315,0.9369107484817505
Parrish,0721,491,511,44.73072177763067,-119.85168313151622,0.9996731877326965
Parrish,0721,512,564,44.72505688510662,-119.83156024879615,0.9965043067932129
Parrish,0721,505,468,44.726945182614635,-119.86800924391177,0.9905964136123657
Parrish,0721,537,539,44.71831296543513,-119.84105217460751,0.9994156360626221
Parrish,0721,472,542,44.735847156581,-119.83991314351015,0.978852391242981
Parrish,0721,550,528,44.71480612720596,-119.84522862196451,0.9992937445640564
Parrish,0721,564,503,44.711029532189926,-119.85472054777587,0.9982001185417175
Parrish,0721,586,526,44.70509488287902,-119.84598797602942,0.8782590627670288
Parrish,0721,502,438,44.72775445297521,-119.87939955488541,0.9431202411651611
Parrish,0721,476,509,44.73476812943356,-119.85244248558114,0.9851731061935425
Parrish,0721,523,530,44.72208956045117,-119.8444692678996,0.9997020959854126
Parrish,0721,555,555,44.71345734327166,-119.83497734208824,0.9520793557167053
Parrish,0721,555,456,44.71345734327166,-119.87256536830122,0.8584576845169067
Parrish,0721,552,482,44.71426661363224,-119.86269376545741,0.9978743195533752
Parrish,0721,544,470,44.716424667927114,-119.86724988984686,0.9919033050537109
Parrish,0721,469,509,44.73665642694158,-119.85244248558114,0.6237554550170898
Parrish,0721,540,566,44.717503695074555,-119.83080089473124,0.9970510005950928
Parrish,0721,562,465,44.711569045763646,-119.86914827500914,0.999043881893158
Parrish,0721,498,571,44.72883348012265,-119.82890250956896,0.9918341636657715
Parrish,0721,502,582,44.72775445297521,-119.82472606221197,0.9823005199432373
Parrish,0721,538,528,44.718043208648275,-119.84522862196451,0.9997857809066772
Parrish,0721,549,469,44.71507588399282,-119.86762956687932,0.9738150835037231
Parrish,0721,541,559,44.7172339382877,-119.83345863395841,0.9975696206092834
Parrish,0721,482,544,44.7331495887124,-119.83915378944523,0.998744785785675
Parrish,0721,475,545,44.73503788622042,-119.83877411241278,0.9919254779815674
Parrish,0721,488,475,44.73153104799125,-119.8653515046846,0.8414443135261536
Parrish,0721,520,481,44.722898830811744,-119.86307344248986,0.9981643557548523
Parrish,0721,572,464,44.70887147789505,-119.8695279520416,0.6575394868850708
Parrish,0721,541,540,44.7172339382877,-119.84067249757506,0.9993046522140503
Parrish,0721,564,459,44.711029532189926,-119.87142633720386,0.9975112080574036
Parrish,0721,501,468,44.728024209762076,-119.86800924391177,0.9987279772758484
Parrish,0721,502,586,44.72775445297521,-119.82320735408216,0.9251465797424316
Parrish,0721,519,579,44.7231685875986,-119.82586509330933,0.9680949449539185
Parrish,0721,510,589,44.72559639868034,-119.82206832298479,0.8623267412185669
