burnName,date,y,x,lat,lon,predicted_prob
CINDER_COMPLEX,0725,539,488,37.02438495217006,-118.25888423768114,0.9725108742713928
CINDER_COMPLEX,0725,456,524,37.0467747654794,-118.2467193522148,0.9402646422386169
CINDER_COMPLEX,0725,550,478,37.02141762751461,-118.2622633725329,0.9715900421142578
CINDER_COMPLEX,0725,572,540,37.0154829782037,-118.24131273645199,0.9493663311004639
CINDER_COMPLEX,0725,527,453,37.027622033612374,-118.27071120966231,0.9379676580429077
CINDER_COMPLEX,0725,564,568,37.017641032498574,-118.23185115886704,0.6340994834899902
CINDER_COMPLEX,0725,552,549,37.02087811394089,-118.2382715150854,0.9383885264396667
CINDER_COMPLEX,0725,590,567,37.01062735604023,-118.23218907235223,0.6721293330192566
CINDER_COMPLEX,0725,568,561,37.01656200535114,-118.23421655326328,0.9307591915130615
CINDER_COMPLEX,0725,473,534,37.042188900102786,-118.24334021736304,0.9541174173355103
CINDER_COMPLEX,0725,581,475,37.01305516712196,-118.26327711298843,0.9878930449485779
CINDER_COMPLEX,0725,511,470,37.03193814220213,-118.2649666804143,0.9705873131752014
CINDER_COMPLEX,0725,558,561,37.019259573219735,-118.23421655326328,0.9254603385925293
CINDER_COMPLEX,0725,487,449,37.03841230508675,-118.27206286360301,0.9721399545669556
CINDER_COMPLEX,0725,579,557,37.01359468069568,-118.23556820720398,0.8975830674171448
CINDER_COMPLEX,0725,569,454,37.01629224856428,-118.27037329617713,0.9731491804122925
CINDER_COMPLEX,0725,569,569,37.01629224856428,-118.23151324538188,0.806181788444519
CINDER_COMPLEX,0725,445,539,37.04974209013485,-118.24165064993716,0.5110496282577515
CINDER_COMPLEX,0725,529,488,37.027082520038654,-118.25888423768114,0.9726209044456482
CINDER_COMPLEX,0725,511,522,37.03193814220213,-118.24739517918515,0.9522252678871155
CINDER_COMPLEX,0725,552,464,37.02087811394089,-118.26699416132537,0.9780730605125427
CINDER_COMPLEX,0725,505,462,37.03355668292328,-118.26766998829572,0.9736440777778625
CINDER_COMPLEX,0725,546,456,37.02249665466205,-118.26969746920678,0.9630334973335266
CINDER_COMPLEX,0725,542,457,37.02357568180948,-118.2693595557216,0.9679242968559265
CINDER_COMPLEX,0725,553,467,37.02060835715403,-118.26598042086984,0.9787209630012512
CINDER_COMPLEX,0725,590,546,37.01062735604023,-118.23928525554092,0.8440819382667542
CINDER_COMPLEX,0725,604,546,37.0068507610242,-118.23928525554092,0.804382860660553
CINDER_COMPLEX,0725,506,464,37.03328692613643,-118.26699416132537,0.9734700918197632
CINDER_COMPLEX,0725,462,527,37.045156224758244,-118.24570561175928,0.916261613368988
CINDER_COMPLEX,0725,491,475,37.03733327793932,-118.26327711298843,0.8180236220359802
CINDER_COMPLEX,0725,517,450,37.03031960148097,-118.27172495011783,0.9522697329521179
