burnName,date,y,x,lat,lon,predicted_prob
Labor_Mountain,0925,474,799,47.397205028084535,-120.6482244899432,0.821742
Labor_Mountain,0925,424,537,47.41069286742751,-120.75261431613782,0.78198516
Labor_Mountain,0925,384,379,47.421483138901884,-120.81556695941549,0.75939214
Labor_Mountain,0925,570,702,47.371308376546025,-120.68687263170227,0.81836957
Labor_Mountain,0925,566,526,47.37238740369346,-120.75699709510019,0.8223637
Labor_Mountain,0925,514,876,47.38641475661015,-120.61754503720661,0.66870546
Labor_Mountain,0925,535,574,47.380749864086106,-120.73787224144621,0.8063989
Labor_Mountain,0925,422,352,47.41123238100123,-120.82632468959585,0.8389699
Labor_Mountain,0925,631,337,47.354853212547596,-120.83230120636273,0.77311087
Labor_Mountain,0925,549,868,47.37697326907007,-120.62073251281561,0.67822075
Labor_Mountain,0925,570,761,47.371308376546025,-120.66336499908593,0.8268321
Labor_Mountain,0925,562,648,47.3734664308409,-120.708388092063,0.917549
Labor_Mountain,0925,444,435,47.40529773169032,-120.79325463015252,0.74193066
Labor_Mountain,0925,646,334,47.350806860744704,-120.8334965097161,0.61982954
Labor_Mountain,0925,437,507,47.407186029198336,-120.76456734967155,0.7961822
Labor_Mountain,0925,603,690,47.36240640257966,-120.69165384511577,0.7768254
Labor_Mountain,0925,648,335,47.350267347170984,-120.83309807526497,0.5540737
Labor_Mountain,0925,557,486,47.3748152147752,-120.77293447314517,0.7351561
Labor_Mountain,0925,547,712,47.37751278264379,-120.68288828719103,0.9170532
Labor_Mountain,0925,616,358,47.35889956435049,-120.82393408288911,0.7671517
Labor_Mountain,0925,598,717,47.363755186513956,-120.68089611493541,0.7426198
Labor_Mountain,0925,456,522,47.402060650248,-120.75859083290469,0.8303788
Labor_Mountain,0925,557,785,47.3748152147752,-120.65380257225894,0.67821807
Labor_Mountain,0925,627,281,47.355932239695036,-120.8546135356257,0.81546724
Labor_Mountain,0925,545,799,47.37805229621751,-120.6482244899432,0.82497454
Labor_Mountain,0925,563,778,47.37319667405404,-120.65659161341681,0.57742554
Labor_Mountain,0925,405,544,47.41581824637784,-120.74982527497995,0.5758025
Labor_Mountain,0925,640,343,47.35242540146586,-120.82991059965597,0.58793694
Labor_Mountain,0925,567,750,47.3721176469066,-120.6677477780483,0.8501588
Labor_Mountain,0925,519,877,47.385065972675854,-120.61714660275548,0.6864962
Labor_Mountain,0925,502,768,47.389651838052465,-120.66057595792806,0.82725185
Labor_Mountain,0925,572,698,47.370768862972305,-120.68846636950677,0.8157632
Labor_Mountain,0925,396,339,47.41824605745957,-120.83150433746047,0.66921484
Labor_Mountain,0925,559,728,47.374275701201476,-120.67651333597304,0.855753
Labor_Mountain,0925,406,731,47.415548489590975,-120.67531803261967,0.7327888
Labor_Mountain,0925,535,221,47.380749864086106,-120.87851960269317,0.74637234
Labor_Mountain,0925,416,545,47.41285092172238,-120.74942684052883,0.7935505
Labor_Mountain,0925,513,856,47.386684513397014,-120.6255137262291,0.6089311
Labor_Mountain,0925,381,652,47.42229240926246,-120.7067943542585,0.5635065
Labor_Mountain,0925,477,184,47.39639575772395,-120.89326167738477,0.7680464
Labor_Mountain,0925,594,634,47.364834213661396,-120.71396617437874,0.5816297
Labor_Mountain,0925,455,271,47.40233040703486,-120.85859788013694,0.7689032
Labor_Mountain,0925,493,735,47.3920796491342,-120.67372429481517,0.9226831
Labor_Mountain,0925,413,598,47.41366019208296,-120.72830981461922,0.79272354
Labor_Mountain,0925,465,184,47.399632839166266,-120.89326167738477,0.63483644
Labor_Mountain,0925,577,634,47.36942007903801,-120.71396617437874,0.85291034
Labor_Mountain,0925,462,183,47.40044210952685,-120.8936601118359,0.52998215
Labor_Mountain,0925,614,736,47.35943907792421,-120.67332586036405,0.6779853
Labor_Mountain,0925,500,756,47.390191351626186,-120.66535717134155,0.89426905
Labor_Mountain,0925,620,358,47.35782053720305,-120.82393408288911,0.7738919
Labor_Mountain,0925,401,591,47.41689727352527,-120.73109885577709,0.7488094
Labor_Mountain,0925,646,332,47.350806860744704,-120.83429337861834,0.6281138
