burnName,date,y,x,lat,lon,predicted_prob
Babylon,0712,311,937,37.877451683893824,-109.55753588057036,0.9878101944923401
Babylon,0712,310,1011,37.87772144068068,-109.53226448437825,0.9636802077293396
Babylon,0712,644,712,37.78762267386962,-109.63437458520853,0.9746572375297546
Babylon,0712,252,921,37.89336733431853,-109.56299996623352,0.984978199005127
Babylon,0712,587,707,37.80299881072061,-109.63608211197827,0.9975610971450806
Babylon,0712,304,936,37.87933998140184,-109.5578773859243,0.9855575561523438
Babylon,0712,551,727,37.812710055047546,-109.62925200489933,0.9869017601013184
Babylon,0712,226,941,37.900381010776876,-109.55616985915456,0.9722386598587036
Babylon,0712,271,940,37.8882419553682,-109.55651136450851,0.8334945440292358
Babylon,0712,642,699,37.78816218744334,-109.63881415480985,0.9836438894271851
Babylon,0712,586,751,37.803268567507466,-109.62105587640458,0.5624935626983643
Babylon,0712,561,743,37.81001248717895,-109.62378791923616,0.9674724340438843
Babylon,0712,292,927,37.882577062844156,-109.56095093410983,0.9876992702484131
Babylon,0712,586,728,37.803268567507466,-109.62891049954537,0.9696356654167175
Babylon,0712,570,722,37.80758467609722,-109.63095953166906,0.9876818060874939
Babylon,0712,307,953,37.87853071104126,-109.55207179490719,0.9685786962509155
Babylon,0712,613,713,37.79598513426226,-109.63403307985459,0.9913695454597473
Babylon,0712,327,947,37.87313557530407,-109.55412082703089,0.9778598546981812
Babylon,0712,554,739,37.81190078468697,-109.62515394065196,0.9769811630249023
Babylon,0712,623,716,37.793287566393666,-109.63300856379274,0.9940863847732544
Babylon,0712,564,755,37.809203216818375,-109.61968985498879,0.5653284788131714
Babylon,0712,234,943,37.898222956482,-109.55548684844668,0.9289860129356384
Babylon,0712,626,712,37.79247829603309,-109.63437458520853,0.9947481155395508
Babylon,0712,568,718,37.80812418967094,-109.63232555308485,0.9896795749664307
Babylon,0712,598,726,37.80003148606515,-109.62959351025327,0.9293344616889954
Babylon,0712,235,953,37.897953199695145,-109.55207179490719,0.6209102869033813
Babylon,0712,289,927,37.88338633320473,-109.56095093410983,0.9864041805267334
Babylon,0712,623,722,37.793287566393666,-109.63095953166906,0.9850428700447083
Babylon,0712,305,990,37.87907022461498,-109.53943609681114,0.9635963439941406
Babylon,0712,314,1023,37.87664241353325,-109.52816642013087,0.979758083820343
Babylon,0712,302,982,37.879879494975555,-109.54216813964271,0.9458862543106079
Babylon,0712,281,931,37.88554438749961,-109.55958491269404,0.9751113653182983
Babylon,0712,590,722,37.80218954036003,-109.63095953166906,0.9828981757164001
Babylon,0712,269,951,37.88878146894192,-109.5527548056151,0.5324205756187439
Babylon,0712,230,952,37.89930198362944,-109.55241330026114,0.5501145720481873
Babylon,0712,236,941,37.89768344290828,-109.55616985915456,0.9540818333625793
Babylon,0712,299,967,37.88068876533614,-109.54729071995193,0.7961587905883789
Babylon,0712,231,951,37.89903222684258,-109.5527548056151,0.5474650859832764
Babylon,0712,293,1000,37.88230730605729,-109.53602104327166,0.6352232098579407
Babylon,0712,302,1011,37.879879494975555,-109.53226448437825,0.8623000383377075
Babylon,0712,229,926,37.8995717404163,-109.56129243946377,0.9895538091659546
Babylon,0712,317,962,37.87583314317266,-109.54899824672167,0.9693675637245178
Babylon,0712,325,944,37.87367508887779,-109.55514534309272,0.9854453206062317
Babylon,0712,298,969,37.880958522122995,-109.54660770924404,0.7647797465324402
Babylon,0712,321,964,37.87475411602523,-109.54831523601378,0.9733533263206482
Babylon,0712,270,964,37.88851171215506,-109.54831523601378,0.5727775692939758
Babylon,0712,596,711,37.80057099963887,-109.63471609056248,0.9819309115409851
Babylon,0712,305,997,37.87907022461498,-109.5370455593335,0.9415502548217773
Babylon,0712,312,956,37.87718192710696,-109.55104727884536,0.9578344821929932
Babylon,0712,237,926,37.897413686121425,-109.56129243946377,0.9785789847373962
