burnName,date,y,x,lat,lon,predicted_prob
Beehive,0610,556,457,38.41501230537035,-108.89898811060698,0.7958942651748657
Beehive,0610,449,544,38.443876281564314,-108.8690304567887,0.688581645488739
Beehive,0610,481,508,38.43524406438481,-108.8814267273342,0.7505443096160889
Beehive,0610,493,508,38.4320069829425,-108.8814267273342,0.8546976447105408
Beehive,0610,558,449,38.41447279179663,-108.90174283739486,0.5772933959960938
Beehive,0610,470,509,38.43821138904026,-108.88108238648572,0.7176597714424133
Beehive,0610,496,569,38.43119771258192,-108.86042193557655,0.7589050531387329
Beehive,0610,556,496,38.41501230537035,-108.88555881751603,0.8046409487724304
Beehive,0610,510,544,38.427421117565885,-108.8690304567887,0.8369715213775635
Beehive,0610,470,517,38.43821138904026,-108.87832765969782,0.8286190032958984
Beehive,0610,569,484,38.411505467141176,-108.88969090769785,0.5579359531402588
Beehive,0610,563,448,38.413124007862336,-108.90208717824335,0.5329483151435852
Beehive,0610,502,550,38.42957917186076,-108.86696441169778,0.8286221027374268
Beehive,0610,527,520,38.42283525218927,-108.87729463715236,0.7074593901634216
Beehive,0610,510,452,38.427421117565885,-108.9007098148494,0.6034109592437744
Beehive,0610,557,470,38.41474254858349,-108.89451167957667,0.7767398953437805
Beehive,0610,472,523,38.43767187546655,-108.8762616146069,0.868337869644165
Beehive,0610,517,496,38.42553282005787,-108.88555881751603,0.8431523442268372
Beehive,0610,515,466,38.42607233363159,-108.89588904297061,0.8115667104721069
Beehive,0610,479,501,38.43578357795853,-108.8838371132736,0.5308771729469299
Beehive,0610,506,568,38.428500144713325,-108.86076627642504,0.7548369765281677
Beehive,0610,485,589,38.43416503723737,-108.85353511860683,0.6318099498748779
Beehive,0610,524,512,38.42364452254985,-108.88004936394024,0.8289909362792969
Beehive,0610,510,529,38.427421117565885,-108.87419556951599,0.8809570074081421
Beehive,0610,467,516,38.439020659400846,-108.8786720005463,0.808535099029541
Beehive,0610,493,510,38.4320069829425,-108.88073804563723,0.8801653385162354
Beehive,0610,452,526,38.44306701120374,-108.87522859206145,0.5464087724685669
Beehive,0610,548,476,38.41717035966523,-108.89244563448575,0.8504587411880493
Beehive,0610,489,560,38.43308601008994,-108.86352100321292,0.8055798411369324
Beehive,0610,561,487,38.41366352143605,-108.8886578851524,0.7797175645828247
Beehive,0610,553,445,38.41582157573093,-108.9031202007888,0.5441237092018127
Beehive,0610,548,504,38.41717035966523,-108.88280409072814,0.8224446773529053
Beehive,0610,471,575,38.437941632253406,-108.85835589048564,0.635098397731781
Beehive,0610,449,542,38.443876281564314,-108.86971913848568,0.6745744347572327
Beehive,0610,563,461,38.413124007862336,-108.89761074721304,0.7959277629852295
Beehive,0610,523,456,38.423914279336714,-108.89933245145546,0.6687241196632385
Beehive,0610,533,560,38.42121671146812,-108.86352100321292,0.7186886668205261
Beehive,0610,496,556,38.43119771258192,-108.86489836660687,0.8575488328933716
Beehive,0610,462,578,38.44036944333514,-108.85732286794018,0.5155736804008484
Beehive,0610,543,478,38.418519143599525,-108.89175695278877,0.8136197924613953
Beehive,0610,532,566,38.421486468254976,-108.86145495812201,0.7280682325363159
Beehive,0610,505,568,38.42876990150018,-108.86076627642504,0.7742210626602173
Beehive,0610,494,524,38.43173722615564,-108.87591727375842,0.9236961007118225
Beehive,0610,507,457,38.42823038792646,-108.89898811060698,0.6746606230735779
Beehive,0610,473,594,38.437402118679685,-108.8518134143644,0.7380399107933044
Beehive,0610,528,550,38.42256549540242,-108.86696441169778,0.5974744558334351
Beehive,0610,537,513,38.42013768432068,-108.87970502309176,0.693858802318573
Beehive,0610,510,582,38.427421117565885,-108.85594550454624,0.7756619453430176
Beehive,0610,457,517,38.44171822726944,-108.87832765969782,0.5655768513679504
