burnName,date,y,x,lat,lon,predicted_prob
PINNACLE,1003,506,724,42.67018846023808,-123.90419702087573,0.65678704
PINNACLE,1003,597,658,42.64564059263387,-123.92841069363175,0.9932531
PINNACLE,1003,591,651,42.64725913335502,-123.9309788104392,0.9916662
PINNACLE,1003,548,696,42.65885867518998,-123.91446948810555,0.9935816
PINNACLE,1003,624,642,42.63835715938866,-123.93428067490592,0.9064736
PINNACLE,1003,618,639,42.639975700109815,-123.93538129639484,0.76932055
PINNACLE,1003,604,665,42.64375229512585,-123.92584257682428,0.71929336
PINNACLE,1003,544,711,42.659937702337416,-123.908966380661,0.9395304
PINNACLE,1003,557,703,42.656430864108245,-123.9119013712981,0.7041049
PINNACLE,1003,605,641,42.64348253833899,-123.93464754873557,0.9732438
PINNACLE,1003,578,635,42.6507659715842,-123.93684879171339,0.99475306
PINNACLE,1003,571,684,42.65265426909221,-123.91887197406119,0.9931232
PINNACLE,1003,529,710,42.66398405414031,-123.90933325449063,0.98094296
PINNACLE,1003,586,662,42.64860791728932,-123.9269431983132,0.9927811
PINNACLE,1003,598,677,42.645370835847004,-123.92144009086864,0.84560955
PINNACLE,1003,550,746,42.65831916161626,-123.89612579662372,0.648948
PINNACLE,1003,593,633,42.6467196197813,-123.93758253937266,0.99079156
PINNACLE,1003,590,657,42.647528890141885,-123.92877756746138,0.992373
PINNACLE,1003,581,693,42.649956701223616,-123.91557010959446,0.8537115
PINNACLE,1003,576,696,42.65130548515791,-123.91446948810555,0.85375446
PINNACLE,1003,581,654,42.649956701223616,-123.92987818895028,0.9943737
PINNACLE,1003,550,738,42.65831916161626,-123.89906078726081,0.6177552
PINNACLE,1003,615,649,42.6407849704704,-123.93171255809847,0.8130582
PINNACLE,1003,603,661,42.64402205191271,-123.92731007214283,0.7587891
PINNACLE,1003,595,645,42.64618010620759,-123.93318005341702,0.9901292
PINNACLE,1003,567,698,42.65373329623965,-123.91373574044628,0.8465386
PINNACLE,1003,536,710,42.6620957566323,-123.90933325449063,0.9744063
PINNACLE,1003,549,695,42.65858891840312,-123.91483636193519,0.99357015
PINNACLE,1003,598,633,42.645370835847004,-123.93758253937266,0.9864872
PINNACLE,1003,602,616,42.64429180869957,-123.94381939447648,0.9956337
PINNACLE,1003,605,653,42.64348253833899,-123.93024506277992,0.9816092
PINNACLE,1003,543,744,42.66020745912428,-123.89685954428299,0.7527095
PINNACLE,1003,543,703,42.66020745912428,-123.9119013712981,0.9873773
PINNACLE,1003,616,648,42.640515213683535,-123.9320794319281,0.8128951
PINNACLE,1003,579,627,42.650496214797336,-123.93978378235047,0.99405307
PINNACLE,1003,576,688,42.65130548515791,-123.91740447874264,0.9918543
PINNACLE,1003,598,622,42.645370835847004,-123.94161815149866,0.9923437
PINNACLE,1003,585,634,42.64887767407618,-123.93721566554302,0.99322283
PINNACLE,1003,618,638,42.639975700109815,-123.93574817022447,0.809382
