burnName,date,y,x,lat,lon,predicted_prob
Billy,0811,341,391,33.863630236004695,-110.94545665204312,0.99604744
Billy,0811,630,605,33.7856705246023,-110.87597297874827,0.998525
Billy,0811,318,390,33.86983464210246,-110.94578134210525,0.940713
Billy,0811,669,718,33.77515000991479,-110.83928300172809,0.9842215
Billy,0811,324,297,33.86821610138131,-110.97597751788291,0.9878684
Billy,0811,455,614,33.83287796230271,-110.87305076818913,0.9812596
Billy,0811,330,483,33.866597560660146,-110.91558516632757,0.98523724
Billy,0811,550,687,33.807251067551064,-110.84934839365398,0.9974228
Billy,0811,540,434,33.80994863541966,-110.93149497937172,0.9962312
Billy,0811,373,588,33.85499801882519,-110.8814927098044,0.628293
Billy,0811,601,476,33.79349347142123,-110.91785799676245,0.99802357
Billy,0811,429,583,33.83989163876106,-110.88311616011502,0.9109549
Billy,0811,334,506,33.86551853351271,-110.90811729489869,0.6202484
Billy,0811,607,542,33.791874930700075,-110.89642845266218,0.9880619
Billy,0811,379,580,33.85337947810403,-110.88409023030141,0.9966915
Billy,0811,338,542,33.86443950636527,-110.89642845266218,0.84907144
Billy,0811,573,435,33.8010466614533,-110.93117028930959,0.9968798
Billy,0811,384,574,33.852030694169734,-110.88603837067416,0.9983777
Billy,0811,341,502,33.863630236004695,-110.90941605514719,0.8912265
Billy,0811,416,326,33.84339847699023,-110.96656150608128,0.9930999
Billy,0811,611,449,33.790795903552635,-110.92662462843984,0.6453242
Billy,0811,314,436,33.8709136692499,-110.93084559924748,0.93712455
Billy,0811,311,455,33.87172293961048,-110.92467648806709,0.93309546
Billy,0811,635,617,33.784321740668005,-110.87207669800276,0.99819547
Billy,0811,355,301,33.85985364098866,-110.97467875763441,0.97380227
Billy,0811,462,387,33.8309896647947,-110.94675541229162,0.9972594
Billy,0811,334,392,33.86551853351271,-110.94513196198099,0.97242373
Billy,0811,418,570,33.84285896341651,-110.88733713092266,0.9754681
Billy,0811,531,393,33.812376446501396,-110.94480727191886,0.83432126
Billy,0811,611,478,33.790795903552635,-110.9172086166382,0.977597
Billy,0811,532,645,33.81210668971453,-110.86298537626325,0.9756149
Billy,0811,569,426,33.80212568860073,-110.93409249986873,0.9769756
Billy,0811,356,539,33.859583884201804,-110.89740252284855,0.9356423
Billy,0811,511,652,33.817771582238585,-110.86071254582836,0.87757313
Billy,0811,572,440,33.801316418240155,-110.92954683899897,0.9956599
Billy,0811,313,305,33.87118342603676,-110.9733799973859,0.9630114
Billy,0811,498,421,33.821278420467756,-110.93571595017936,0.9868568
Billy,0811,576,436,33.800237391092715,-110.93084559924748,0.99851525
Billy,0811,514,423,33.816962311878,-110.9350665700551,0.98441106
Billy,0811,424,336,33.84124042269536,-110.96331460546001,0.9920259
Billy,0811,649,549,33.78054514565198,-110.89415562222729,0.53199303
Billy,0811,474,381,33.827752583352385,-110.94870355266437,0.98601806
Billy,0811,636,607,33.78405198388115,-110.87532359862402,0.99659485
Billy,0811,684,691,33.7711036581119,-110.84804963340548,0.9989005
Billy,0811,390,580,33.85041215344858,-110.88409023030141,0.9755345
Billy,0811,372,304,33.85526777561205,-110.97370468744803,0.97727036
Billy,0811,326,401,33.86767658780759,-110.94220975142186,0.9777197
Billy,0811,439,600,33.837194070892465,-110.8775964290589,0.68149465
Billy,0811,616,455,33.78944711961834,-110.92467648806709,0.8867498
Billy,0811,686,667,33.77056414453818,-110.85584219489648,0.99452174
Billy,0811,552,439,33.806711553977344,-110.92987152906109,0.988749
Billy,0811,523,656,33.81453450079627,-110.85941378557986,0.9295689
Billy,0811,330,374,33.866597560660146,-110.95097638309925,0.9907338
Billy,0811,582,702,33.79861885037156,-110.8444780427221,0.99934345
Billy,0811,321,346,33.869025371741884,-110.96006770483876,0.9973513
Billy,0811,405,300,33.84636580164569,-110.97500344769654,0.5580592
Billy,0811,357,288,33.85931412741494,-110.97889972844204,0.64510375
Billy,0811,316,379,33.87037415567618,-110.94935293278863,0.9269217
Billy,0811,479,641,33.82640379941809,-110.86428413651176,0.9914471
Billy,0811,426,345,33.84070090912164,-110.9603923949009,0.9974599
Billy,0811,503,434,33.81992963653346,-110.93149497937172,0.9737951
Billy,0811,633,500,33.784861254241726,-110.91006543527143,0.9765678
Billy,0811,320,311,33.86929512852874,-110.97143185701316,0.99637717
Billy,0811,673,646,33.77407098276735,-110.86266068620112,0.9967389
Billy,0811,341,541,33.863630236004695,-110.8967531427243,0.94079006
Billy,0811,631,506,33.785400767815446,-110.90811729489869,0.979705
Billy,0811,570,424,33.801855931813876,-110.93474187999297,0.9678322
Billy,0811,443,567,33.836115043745025,-110.88831120110903,0.9837076
Billy,0811,581,437,33.79888860715842,-110.93052090918535,0.9986599
Billy,0811,445,613,33.835575530171305,-110.87337545825126,0.9379381
Billy,0811,639,560,33.78324271352057,-110.89058403154391,0.9173108
Billy,0811,693,709,33.76867584703016,-110.84220521228721,0.69747144
Billy,0811,698,666,33.76732706309586,-110.85616688495861,0.9979835
Billy,0811,551,692,33.8069813107642,-110.84772494334335,0.99639046
Billy,0811,334,500,33.86551853351271,-110.91006543527143,0.667365
Billy,0811,317,449,33.87010439888932,-110.92662462843984,0.95790434
Billy,0811,539,690,33.810218392206515,-110.8483743234676,0.5357923
Billy,0811,423,586,33.84151017948221,-110.88214208992865,0.78184783
Billy,0811,571,705,33.80158617502701,-110.84350397253571,0.98830926
Billy,0811,412,319,33.84447750413767,-110.96883433651615,0.99619335
Billy,0811,598,465,33.794302741781806,-110.92142958744583,0.99873096
