burnName,date,y,x,lat,lon,predicted_prob
Rock,0723,563,376,36.94557997380564,-118.34677125896607,0.9998136758804321
Rock,0723,600,416,36.93559897269184,-118.33326756962701,0.9924304485321045
Rock,0723,586,466,36.93937556770787,-118.31638795795318,0.9926834106445312
Rock,0723,473,340,36.96985808462299,-118.35892457937122,0.9872722625732422
Rock,0723,594,506,36.937217513412996,-118.30288426861412,0.979472815990448
Rock,0723,626,687,36.92858529623349,-118.24178007435488,0.9940906763076782
Rock,0723,519,318,36.95744927242745,-118.3663516085077,0.9599761962890625
Rock,0723,602,691,36.93505945911812,-118.24042970542098,0.6019585132598877
Rock,0723,563,380,36.94557997380564,-118.34542089003216,0.9999322891235352
Rock,0723,390,466,36.99224789793233,-118.31638795795318,0.7577090263366699
Rock,0723,600,430,36.93559897269184,-118.32854127835834,0.8951058983802795
Rock,0723,583,521,36.94018483806845,-118.29782038511198,0.979921817779541
Rock,0723,560,363,36.94638924416622,-118.35115995800126,0.9997630715370178
Rock,0723,546,341,36.950165839182255,-118.35858698713774,0.9860427379608154
Rock,0723,573,688,36.94288240593705,-118.2414424821214,0.9745870232582092
Rock,0723,478,335,36.968509300688694,-118.36061254053861,0.978026807308197
Rock,0723,582,357,36.94045459485531,-118.35318551140212,0.9986040592193604
Rock,0723,465,355,36.972016138917866,-118.35386069586907,0.9961651563644409
Rock,0723,438,394,36.97929957216307,-118.34069459876349,0.9555445909500122
Rock,0723,594,542,36.937217513412996,-118.29073094820897,0.7707713842391968
Rock,0723,430,389,36.98145762645795,-118.34238255993087,0.9448784589767456
Rock,0723,470,363,36.97066735498357,-118.35115995800126,0.9986684918403625
Rock,0723,370,517,36.99764303366952,-118.29917075404589,0.8455895185470581
Rock,0723,602,437,36.93505945911812,-118.32617813272401,0.7891325950622559
Rock,0723,590,422,36.93829654056044,-118.33124201622616,0.9969931840896606
Rock,0723,604,465,36.9345199455444,-118.31672555018666,0.8162012696266174
Rock,0723,565,394,36.94504046023192,-118.34069459876349,0.9995594620704651
Rock,0723,590,500,36.93829654056044,-118.30490982201499,0.994760274887085
Rock,0723,580,341,36.94099410842903,-118.35858698713774,0.9723535180091858
Rock,0723,646,646,36.923190160496304,-118.25562135592742,0.8080446124076843
Rock,0723,379,479,36.99521522258778,-118.311999258918,0.6789754629135132
Rock,0723,524,397,36.956100488493156,-118.33968182206306,0.9966629147529602
Rock,0723,481,352,36.96770003032812,-118.35487347256951,0.9997936487197876
Rock,0723,373,497,36.99683376330894,-118.30592259871541,0.7406647205352783
Rock,0723,593,486,36.93748727019985,-118.30963611328366,0.9840315580368042
Rock,0723,581,515,36.94072435164217,-118.29984593851283,0.9871916770935059
Rock,0723,578,686,36.94153362200275,-118.24211766658836,0.9926538467407227
Rock,0723,584,433,36.93991508128159,-118.32752850165791,0.9960335493087769
Rock,0723,567,439,36.9445009466582,-118.32550294825705,0.999474823474884
Rock,0723,608,682,36.93344091839696,-118.24346803552227,0.9994205832481384
Rock,0723,392,468,36.99170838435861,-118.31571277348623,0.9357267618179321
Rock,0723,508,330,36.96041659708291,-118.36230050170599,0.9885308742523193
Rock,0723,480,338,36.967969787114974,-118.35959976383818,0.9904740452766418
Rock,0723,383,477,36.99413619544035,-118.31267444338495,0.8901562094688416
Rock,0723,471,393,36.97039759819671,-118.34103219099697,0.9740826487541199
Rock,0723,374,520,36.99656400652208,-118.29815797734545,0.9825519323348999
Rock,0723,631,688,36.927236512299196,-118.2414424821214,0.6762331128120422
Rock,0723,589,542,36.93856629734729,-118.29073094820897,0.9881879091262817
Rock,0723,438,385,36.97929957216307,-118.34373292886478,0.9447311162948608
Rock,0723,453,390,36.97525322036018,-118.3420449676974,0.9879979491233826
Rock,0723,588,363,36.93883605413415,-118.35115995800126,0.9147620797157288
Rock,0723,405,463,36.98820154612944,-118.31740073465362,0.9969789981842041
Rock,0723,468,329,36.97120686855729,-118.36263809393947,0.8303300738334656
Rock,0723,549,325,36.94935656882167,-118.36398846287337,0.9523494839668274
Rock,0723,544,406,36.95070535275597,-118.33664349196178,0.9969469308853149
Rock,0723,607,474,36.933710675183825,-118.31368722008537,0.8272629976272583
Rock,0723,437,398,36.979569328949935,-118.33934422982959,0.9604798555374146
Rock,0723,533,327,36.953672677411426,-118.36331327840642,0.9871934056282043
Rock,0723,575,687,36.94234289236333,-118.24178007435488,0.9880740642547607
Rock,0723,406,435,36.987931789342575,-118.32685331719095,0.9962161779403687
Rock,0723,459,365,36.97363467963903,-118.3504847735343,0.9591965675354004
Rock,0723,501,312,36.96230489459093,-118.36837716190857,0.908241868019104
Rock,0723,648,665,36.922650646922584,-118.24920710349137,0.9978857040405273
Rock,0723,639,669,36.92507845800432,-118.24785673455746,0.9999281167984009
Rock,0723,464,393,36.97228589570473,-118.34103219099697,0.978985607624054
Rock,0723,568,515,36.944231189871346,-118.29984593851283,0.9964497089385986
Rock,0723,591,344,36.93802678377357,-118.35757421043732,0.9197515249252319
Rock,0723,389,489,36.99251765471919,-118.30862333658322,0.9859223961830139
Rock,0723,559,323,36.946659000953076,-118.36466364734032,0.957109272480011
Rock,0723,434,460,36.98037859931051,-118.31841351135404,0.988562285900116
Rock,0723,463,338,36.972555652491586,-118.35959976383818,0.7607226967811584
Rock,0723,471,322,36.97039759819671,-118.3650012395738,0.6320858001708984
Rock,0723,555,403,36.94773802810052,-118.3376562686622,0.9984970688819885
Rock,0723,506,311,36.96095611065663,-118.36871475414205,0.9155559539794922
Rock,0723,480,341,36.967969787114974,-118.35858698713774,0.9929354190826416
