burnName,date,y,x,lat,lon,predicted_prob
Backbone,0925,373,501,42.73353034679874,-123.95162745687983,0.74006915
Backbone,0925,523,543,42.693066828769815,-123.9362119430905,0.9904292
Backbone,0925,483,438,42.70385710024419,-123.97475072756383,0.9961025
Backbone,0925,588,506,42.675532637623945,-123.94979227666683,0.99298334
Backbone,0925,574,456,42.67930923263998,-123.96814407879698,0.8712885
Backbone,0925,378,519,42.73218156286444,-123.94502080811299,0.9792757
Backbone,0925,381,487,42.731372292503856,-123.95676596147628,0.6732152
Backbone,0925,458,435,42.71060101991568,-123.97585183569164,0.9157089
Backbone,0925,480,425,42.70466637060477,-123.97952219611767,0.9938289
Backbone,0925,425,469,42.719502993882045,-123.96337261024314,0.9759071
Backbone,0925,530,563,42.6911785312618,-123.92887122223844,0.8361481
Backbone,0925,459,475,42.71033126312882,-123.96117039398752,0.9974161
Backbone,0925,402,474,42.72570739997981,-123.96153743003012,0.9134271
Backbone,0925,412,580,42.72300983211122,-123.92263160951418,0.7027026
Backbone,0925,503,546,42.698461964507004,-123.9351108349627,0.99634904
Backbone,0925,439,465,42.71572639886601,-123.96484075441354,0.97200924
Backbone,0925,394,507,42.727865454274685,-123.94942524062422,0.99621016
Backbone,0925,517,530,42.69468536949097,-123.94098341164434,0.9966759
Backbone,0925,405,463,42.724898129619234,-123.96557482649875,0.7569114
Backbone,0925,490,430,42.701968802736175,-123.97768701590466,0.9945692
Backbone,0925,372,554,42.733800103585594,-123.93217454662187,0.9139234
Backbone,0925,409,541,42.72381910247179,-123.9369460151757,0.99734527
Backbone,0925,515,534,42.69522488306469,-123.93951526747394,0.996339
Backbone,0925,455,455,42.711410290276255,-123.96851111483959,0.9828164
Backbone,0925,561,509,42.68281607086915,-123.94869116853901,0.99679387
Backbone,0925,464,583,42.708982479194525,-123.92153050138637,0.9217105
Backbone,0925,417,569,42.72166104817692,-123.92666900598282,0.72080255
Backbone,0925,413,482,42.72274007532435,-123.9586011416893,0.99687725
Backbone,0925,396,579,42.727325940700965,-123.92299864555679,0.7171873
Backbone,0925,509,460,42.69684342378585,-123.96667593462656,0.99752754
Backbone,0925,459,439,42.71033126312882,-123.97438369152123,0.96549475
Backbone,0925,488,436,42.702508316309896,-123.97548479964904,0.99561024
Backbone,0925,489,446,42.70223855952304,-123.97181443922301,0.99649346
Backbone,0925,453,450,42.711949803849976,-123.9703462950526,0.9470405
Backbone,0925,395,556,42.72759569748783,-123.93144047453666,0.89963543
Backbone,0925,465,578,42.70871272240766,-123.92336568159939,0.982709
Backbone,0925,495,465,42.70062001880188,-123.96484075441354,0.9988748
Backbone,0925,588,513,42.675532637623945,-123.9472230243686,0.9831354
Backbone,0925,393,515,42.72813521106155,-123.94648895228339,0.996328
Backbone,0925,592,487,42.67445361047651,-123.95676596147628,0.9972839
Backbone,0925,612,464,42.66905847473932,-123.96520779045615,0.7384919
Backbone,0925,368,545,42.734879130733034,-123.9354778710053,0.93836385
Backbone,0925,469,432,42.70763369526023,-123.97695294381946,0.99112207
Backbone,0925,442,482,42.714917128505434,-123.9586011416893,0.99723256
Backbone,0925,564,556,42.682006800508574,-123.93144047453666,0.99668485
Backbone,0925,594,525,42.67391409690279,-123.94281859185736,0.65822726
Backbone,0925,403,536,42.725437643192954,-123.93878119538873,0.99683946
Backbone,0925,469,437,42.70763369526023,-123.97511776360643,0.98007894
Backbone,0925,384,491,42.73056302214328,-123.95529781730586,0.88124627
Backbone,0925,379,516,42.731911806077576,-123.94612191624078,0.985873
Backbone,0925,390,562,42.728944481422126,-123.92923825828105,0.77668995
