burnName,date,y,x,lat,lon,predicted_prob
Lyons_Ferry,0717,653,302,46.64635491446568,-118.27113497832418,0.7522902488708496
Lyons_Ferry,0717,693,478,46.635564642991305,-118.20192774173,0.9869887828826904
Lyons_Ferry,0717,511,609,46.68466037819973,-118.15041553721956,0.9229956269264221
Lyons_Ferry,0717,265,773,46.751020547767155,-118.08592697584771,0.9854653477668762
Lyons_Ferry,0717,223,830,46.76235033281526,-118.06351326854164,0.5863286256790161
Lyons_Ferry,0717,279,580,46.74724395275113,-118.1618190023402,0.9355462789535522
Lyons_Ferry,0717,695,513,46.635025129417585,-118.18816493899821,0.7469301223754883
Lyons_Ferry,0717,618,564,46.65579640200576,-118.16811056930331,0.9866333603858948
Lyons_Ferry,0717,605,324,46.65930324023494,-118.26248407374992,0.9463996291160583
Lyons_Ferry,0717,751,247,46.61991874935345,-118.29276223975987,0.9157735705375671
Lyons_Ferry,0717,670,505,46.64176904908907,-118.19131072247977,0.9831267595291138
Lyons_Ferry,0717,330,658,46.73348635662129,-118.13114761339504,0.9749594926834106
Lyons_Ferry,0717,797,448,46.60750993715792,-118.21372442978583,0.7520960569381714
Lyons_Ferry,0717,671,292,46.641499292302214,-118.27506720767613,0.9261349439620972
Lyons_Ferry,0717,780,482,46.61209580253453,-118.20035484998922,0.8115520477294922
Lyons_Ferry,0717,456,425,46.699497001477,-118.2227685572953,0.7012488842010498
Lyons_Ferry,0717,554,322,46.67306083636477,-118.2632705196203,0.6978344321250916
Lyons_Ferry,0717,669,296,46.642038805875934,-118.27349431593535,0.9308602809906006
Lyons_Ferry,0717,261,784,46.752099574914595,-118.08160152356058,0.9739115834236145
Lyons_Ferry,0717,560,373,46.671442295643615,-118.2432161499254,0.9154548048973083
Lyons_Ferry,0717,273,568,46.74886249347228,-118.16653767756253,0.8939322829246521
Lyons_Ferry,0717,491,650,46.69005551393692,-118.1342933968766,0.6004817485809326
Lyons_Ferry,0717,528,406,46.68007451282312,-118.23023979306399,0.7972030639648438
Lyons_Ferry,0717,657,536,46.64527588731824,-118.17912081148874,0.975288987159729
Lyons_Ferry,0717,216,812,46.76423863032327,-118.07059128137514,0.9709271192550659
Lyons_Ferry,0717,257,802,46.753178602062036,-118.07452351072708,0.5885483622550964
Lyons_Ferry,0717,810,230,46.60400309892874,-118.29944702965817,0.5200729370117188
Lyons_Ferry,0717,582,327,46.665507646332706,-118.26130440494434,0.9139710664749146
Lyons_Ferry,0717,201,711,46.76828498212616,-118.11030679782975,0.9176574349403381
Lyons_Ferry,0717,402,697,46.71406386796741,-118.11581191892247,0.9993168115615845
Lyons_Ferry,0717,275,767,46.74832297989856,-118.08828631345888,0.9674827456474304
