burnName,date,y,x,lat,lon,predicted_prob
Stookey,0714,478,512,40.17503690585985,-112.52569367443378,0.9857475757598877
Stookey,0714,484,562,40.173418365138694,-112.50804356781144,0.9712443947792053
Stookey,0714,369,467,40.20444039562753,-112.54157877039388,0.9667773246765137
Stookey,0714,304,548,40.2219745867734,-112.51298559766569,0.8505279421806335
Stookey,0714,357,517,40.20767747706984,-112.52392866377154,0.9579696655273438
Stookey,0714,407,419,40.19418963772687,-112.55852287275134,0.8504945635795593
Stookey,0714,414,498,40.192301340218854,-112.53063570428803,0.7893874645233154
Stookey,0714,641,507,40.131066549601755,-112.52745868509601,0.9537655115127563
Stookey,0714,542,563,40.15777247150084,-112.50769056567898,0.8811574578285217
Stookey,0714,482,412,40.17395787871241,-112.56099388767846,0.9710940718650818
Stookey,0714,449,592,40.182859852678774,-112.49745350383803,0.9611276388168335
Stookey,0714,685,502,40.11919725097994,-112.52922369575825,0.8830892443656921
Stookey,0714,370,523,40.20417063884067,-112.52181065097686,0.9612275958061218
Stookey,0714,551,393,40.155344660419104,-112.56770092819495,0.8829646110534668
Stookey,0714,433,491,40.18717596126852,-112.53310671921517,0.9529682993888855
Stookey,0714,442,610,40.18474815018679,-112.49109946545398,0.7268812656402588
Stookey,0714,554,567,40.15453539005853,-112.5062785571492,0.8728840351104736
Stookey,0714,428,623,40.18852474520282,-112.48651043773218,0.9746862649917603
Stookey,0714,349,506,40.20983553136472,-112.52781168722846,0.9497836828231812
Stookey,0714,431,565,40.18771547484224,-112.5069845614141,0.9676183462142944
Stookey,0714,464,571,40.17881350087588,-112.50486654861942,0.9540369510650635
Stookey,0714,708,466,40.11299284488217,-112.54193177252634,0.9658644795417786
Stookey,0714,546,534,40.15669344435341,-112.51792762751995,0.9575142860412598
Stookey,0714,351,517,40.209296017791004,-112.52392866377154,0.9579755067825317
Stookey,0714,360,463,40.20686820670927,-112.54299077892368,0.9407418966293335
Stookey,0714,660,522,40.12594117065142,-112.52216365310932,0.7266201972961426
Stookey,0714,469,400,40.177464716941586,-112.56522991326783,0.8423472046852112
Stookey,0714,430,574,40.187985231629106,-112.50380754222208,0.9834029674530029
Stookey,0714,554,564,40.15453539005853,-112.50733756354654,0.8857517242431641
Stookey,0714,644,518,40.13025727924118,-112.5235756616391,0.9320682287216187
Stookey,0714,360,553,40.20686820670927,-112.51122058700346,0.9740046858787537
Stookey,0714,375,468,40.202821854906375,-112.54122576826144,0.9702503085136414
Stookey,0714,325,524,40.21630969424935,-112.52145764884442,0.9753492474555969
Stookey,0714,384,503,40.20039404382464,-112.5288706936258,0.9593026638031006
Stookey,0714,528,531,40.161549066516876,-112.5189866339173,0.9542292356491089
Stookey,0714,448,569,40.18312960946563,-112.5055725528843,0.9762740135192871
Stookey,0714,533,565,40.16020028258258,-112.5069845614141,0.7545899748802185
Stookey,0714,389,456,40.19904525989034,-112.5454617938508,0.9750044345855713
Stookey,0714,372,438,40.20363112526695,-112.55181583223485,0.8088198304176331
Stookey,0714,417,476,40.19149206985828,-112.53840175120187,0.7740306258201599
Stookey,0714,428,578,40.18852474520282,-112.50239553369228,0.9919022917747498
Stookey,0714,305,570,40.221704829986535,-112.50521955075186,0.9660313725471497
Stookey,0714,638,519,40.13187581996233,-112.52322265950666,0.912302553653717
Stookey,0714,428,640,40.18852474520282,-112.48050940148057,0.9551613330841064
Stookey,0714,441,576,40.18501790697365,-112.50310153795718,0.9712440967559814
Stookey,0714,431,651,40.18771547484224,-112.47662637802367,0.8691709637641907
Stookey,0714,408,433,40.19391988094001,-112.55358084289708,0.960635244846344
Stookey,0714,339,627,40.21253309923331,-112.4850984292024,0.9526388049125671
Stookey,0714,398,464,40.19661744880861,-112.54263777679122,0.8808516263961792
Stookey,0714,493,565,40.17099055405696,-112.5069845614141,0.958418071269989
Stookey,0714,408,636,40.19391988094001,-112.48192141001037,0.97788006067276
Stookey,0714,518,408,40.16424663438547,-112.56240589620826,0.9773743152618408
Stookey,0714,485,566,40.17314860835183,-112.50663155928164,0.9665590524673462
Stookey,0714,733,471,40.106248925210686,-112.5401667618641,0.8981872200965881
Stookey,0714,514,539,40.165325661532904,-112.51616261685771,0.8913328647613525
Stookey,0714,449,590,40.182859852678774,-112.49815950810293,0.9617805480957031
Stookey,0714,526,551,40.1620885800906,-112.51192659126835,0.9586360454559326
Stookey,0714,432,491,40.187445718055386,-112.53310671921517,0.9522846937179565
Stookey,0714,559,570,40.15318660612423,-112.50521955075186,0.8375471830368042
Stookey,0714,425,495,40.189334015563404,-112.53169471068537,0.9477142095565796
Stookey,0714,378,441,40.2020125845458,-112.55075682583751,0.9440125823020935
Stookey,0714,385,640,40.20012428703778,-112.48050940148057,0.9579366445541382
Stookey,0714,716,517,40.1108347905873,-112.52392866377154,0.6392174959182739
Stookey,0714,324,626,40.21657945103621,-112.48545143133484,0.8462842702865601
Stookey,0714,415,621,40.192031583432,-112.48721644199706,0.9884425401687622
Stookey,0714,647,398,40.1294480088806,-112.56593591753273,0.8751419186592102
Stookey,0714,446,595,40.18366912303935,-112.49639449744069,0.9609342217445374
Stookey,0714,304,551,40.2219745867734,-112.51192659126835,0.8647424578666687
Stookey,0714,387,524,40.19958477346406,-112.52145764884442,0.9693734049797058
Stookey,0714,427,473,40.18879450198968,-112.5394607575992,0.9150663614273071
Stookey,0714,314,528,40.219277018904805,-112.52004564031463,0.9352955222129822
Stookey,0714,456,588,40.18097155517076,-112.49886551236781,0.9224956035614014
Stookey,0714,493,557,40.17099055405696,-112.50980857847367,0.9607521295547485
Stookey,0714,318,611,40.218197991757364,-112.49074646332154,0.9521965384483337
Stookey,0714,696,480,40.116229926324486,-112.53698974267208,0.9503610134124756
Stookey,0714,503,396,40.16829298618836,-112.56664192179761,0.9035164713859558
Stookey,0714,626,513,40.135112901404646,-112.52534067230134,0.9543541669845581
Stookey,0714,347,557,40.21037504493844,-112.50980857847367,0.9680997729301453
Stookey,0714,560,405,40.15291684933737,-112.5634649026056,0.9564597010612488
Stookey,0714,368,508,40.20471015241439,-112.52710568296357,0.9536632895469666
Stookey,0714,667,393,40.124052873143405,-112.56770092819495,0.7114609479904175
Stookey,0714,569,541,40.150489038255635,-112.51545661259281,0.9542050361633301
Stookey,0714,439,615,40.18555742054737,-112.48933445479175,0.8086605668067932
Stookey,0714,554,551,40.15453539005853,-112.51192659126835,0.9362460970878601
Stookey,0714,426,416,40.18906425877654,-112.55958187914868,0.9810234904289246
Stookey,0714,400,521,40.19607793523489,-112.52251665524176,0.9660850167274475
Stookey,0714,405,552,40.19472915130059,-112.5115735891359,0.9890428781509399
Stookey,0714,305,579,40.221704829986535,-112.50204253155984,0.9637300968170166
Stookey,0714,496,520,40.17018128369638,-112.5228696573742,0.9766080975532532
Stookey,0714,317,601,40.21846774854422,-112.49427648464601,0.955953061580658
Stookey,0714,309,617,40.2206258028391,-112.48862845052686,0.6153966784477234
Stookey,0714,391,445,40.19850574631662,-112.54934481730773,0.927830696105957
Stookey,0714,391,537,40.19850574631662,-112.51686862112261,0.9688788652420044
Stookey,0714,538,526,40.15885149864828,-112.52075164457952,0.9759318232536316
Stookey,0714,453,578,40.181780825531334,-112.50239553369228,0.9563843011856079
Stookey,0714,392,492,40.19823598952976,-112.53275371708271,0.912907063961029
Stookey,0714,595,524,40.14347536179729,-112.52145764884442,0.5621703863143921
Stookey,0714,375,481,40.202821854906375,-112.53663674053963,0.9132922291755676
Stookey,0714,349,486,40.20983553136472,-112.5348717298774,0.8286593556404114
Stookey,0714,552,499,40.15507490363225,-112.53028270215559,0.979026734828949
Stookey,0714,562,546,40.15237733576365,-112.51369160193059,0.9479851126670837
Stookey,0714,352,475,40.20902626100414,-112.53875475333432,0.5680805444717407
Stookey,0714,365,504,40.20551942277497,-112.52851769149335,0.9528064131736755
Stookey,0714,402,561,40.19553842166117,-112.50839656994388,0.9839054346084595
Stookey,0714,678,474,40.121085548487954,-112.53910775546676,0.9666025042533875
Stookey,0714,654,509,40.127559711372584,-112.52675268083112,0.9545787572860718
Stookey,0714,531,565,40.1607397961563,-112.5069845614141,0.7339080572128296
Stookey,0714,682,494,40.120006521340514,-112.53204771281783,0.9232708811759949
Stookey,0714,559,498,40.15318660612423,-112.53063570428803,0.9803099632263184
Stookey,0714,441,573,40.18501790697365,-112.50416054435452,0.9690337181091309
Stookey,0714,550,516,40.15561441720597,-112.524281665904,0.9601091742515564
Stookey,0714,472,574,40.17665544658101,-112.50380754222208,0.9612176418304443
Stookey,0714,429,634,40.18825498841596,-112.48262741427526,0.9566164016723633
Stookey,0714,434,454,40.186906204481666,-112.5461677981157,0.9907870292663574
Stookey,0714,431,450,40.18771547484224,-112.54757980664549,0.9966503381729126
Stookey,0714,716,490,40.1108347905873,-112.53345972134761,0.5722485780715942
Stookey,0714,548,569,40.15615393077969,-112.5055725528843,0.8011495471000671
Stookey,0714,345,495,40.21091455851216,-112.53169471068537,0.7085515260696411
Stookey,0714,524,385,40.16262809366431,-112.57052494525453,0.7821150422096252
Stookey,0714,377,517,40.202282341332655,-112.52392866377154,0.9600897431373596
Stookey,0714,370,496,40.20417063884067,-112.53134170855293,0.9401537179946899
Stookey,0714,448,577,40.18312960946563,-112.50274853582474,0.9704536199569702
Stookey,0714,558,537,40.15345636291109,-112.51686862112261,0.954011082649231
Stookey,0714,424,420,40.18960377235026,-112.5581698706189,0.9831710457801819
Stookey,0714,556,542,40.15399587648481,-112.51510361046037,0.9521965384483337
Stookey,0714,572,526,40.14967976789506,-112.52075164457952,0.7662844061851501
Stookey,0714,441,606,40.18501790697365,-112.49251147398377,0.9009428024291992
Stookey,0714,332,527,40.21442139674133,-112.52039864244708,0.9710425138473511
Stookey,0714,398,476,40.19661744880861,-112.53840175120187,0.8627335429191589
Stookey,0714,574,523,40.14914025432134,-112.52181065097686,0.5422741174697876
Stookey,0714,370,441,40.20417063884067,-112.55075682583751,0.7423654794692993
Stookey,0714,544,553,40.15723295792712,-112.51122058700346,0.9546844363212585
Stookey,0714,544,526,40.15723295792712,-112.52075164457952,0.9682409763336182
Stookey,0714,405,432,40.19472915130059,-112.55393384502953,0.9210472106933594
Stookey,0714,474,567,40.17611593300729,-112.5062785571492,0.9679970741271973
Stookey,0714,537,516,40.15912125543514,-112.524281665904,0.9707977771759033
Stookey,0714,714,469,40.11137430416101,-112.540872766129,0.9591833353042603
Stookey,0714,661,526,40.125671413864566,-112.52075164457952,0.5846616625785828
Stookey,0714,324,517,40.21657945103621,-112.52392866377154,0.863266110420227
Stookey,0714,400,637,40.19607793523489,-112.48156840787792,0.9817091226577759
Stookey,0714,708,514,40.11299284488217,-112.52498767016888,0.6700794696807861
Stookey,0714,718,437,40.11029527701358,-112.5521688343673,0.9773185849189758
Stookey,0714,504,567,40.168023229401506,-112.5062785571492,0.9457558393478394
Stookey,0714,442,493,40.18474815018679,-112.53240071495027,0.9635728597640991
Stookey,0714,462,412,40.1793530144496,-112.56099388767846,0.9902206063270569
Stookey,0714,568,529,40.1507587950425,-112.51969263818218,0.9521954655647278
Stookey,0714,554,396,40.15453539005853,-112.56664192179761,0.9508124589920044
Stookey,0714,306,542,40.22143507319968,-112.51510361046037,0.912526547908783
Stookey,0714,572,397,40.14967976789506,-112.56628891966517,0.5314213633537292
Stookey,0714,410,552,40.193380367366295,-112.5115735891359,0.979023277759552
Stookey,0714,498,550,40.16964177012266,-112.5122795934008,0.9565730094909668
Stookey,0714,715,455,40.111104547374154,-112.54581479598325,0.9695869088172913
Stookey,0714,683,395,40.11973676455366,-112.56699492393007,0.5548027157783508
Stookey,0714,426,459,40.18906425877654,-112.54440278745346,0.9556463956832886
Stookey,0714,303,573,40.222244343560256,-112.50416054435452,0.9574861526489258
Stookey,0714,467,399,40.178004230515306,-112.56558291540028,0.7260817885398865
Stookey,0714,734,445,40.10597916842382,-112.54934481730773,0.9607880711555481
Stookey,0714,507,401,40.16721395904092,-112.56487691113539,0.951835036277771
Stookey,0714,576,404,40.14860074074762,-112.56381790473804,0.9387093782424927
Stookey,0714,405,445,40.19472915130059,-112.54934481730773,0.9625158309936523
Stookey,0714,688,493,40.11838798061936,-112.53240071495027,0.8641022443771362
Stookey,0714,380,433,40.20147307097208,-112.55358084289708,0.6754003763198853
Stookey,0714,472,582,40.17665544658101,-112.5009835251625,0.6305865049362183
Stookey,0714,518,385,40.16424663438547,-112.57052494525453,0.776857316493988
Stookey,0714,328,657,40.21550042388877,-112.47450836522898,0.7160888314247131
Stookey,0714,311,530,40.22008628926538,-112.51933963604974,0.8805056214332581
Stookey,0714,350,649,40.20956577457786,-112.47733238228855,0.6903476119041443
Stookey,0714,488,585,40.172339337991254,-112.49992451876516,0.6353392601013184
Stookey,0714,424,487,40.18960377235026,-112.53451872774495,0.6090709567070007
Stookey,0714,424,515,40.18960377235026,-112.52463466803644,0.9744268655776978
Stookey,0714,352,538,40.20902626100414,-112.51651561899016,0.9787211418151855
Stookey,0714,313,524,40.21954677569166,-112.52145764884442,0.7650114297866821
Stookey,0714,329,509,40.21523066710191,-112.52675268083112,0.7022502422332764
Stookey,0714,496,556,40.17018128369638,-112.51016158060612,0.9628973603248596
Stookey,0714,442,606,40.18474815018679,-112.49251147398377,0.892167329788208
Stookey,0714,503,531,40.16829298618836,-112.5189866339173,0.9549110531806946
Stookey,0714,411,645,40.19311061057943,-112.47874439081835,0.9599901437759399
Stookey,0714,489,583,40.1720695812044,-112.50063052303005,0.7546812891960144
Stookey,0714,680,501,40.120546034914234,-112.52957669789069,0.9172128438949585
Stookey,0714,491,578,40.17153006763068,-112.50239553369228,0.8822052478790283
Stookey,0714,451,589,40.182320339105054,-112.49851251023537,0.9580274224281311
Stookey,0714,632,514,40.13349436068349,-112.52498767016888,0.9530589580535889
Stookey,0714,423,482,40.18987352913712,-112.53628373840719,0.67484450340271
Stookey,0714,696,474,40.116229926324486,-112.53910775546676,0.9608557820320129
Stookey,0714,389,487,40.19904525989034,-112.53451872774495,0.9087281227111816
Stookey,0714,471,412,40.176925203367865,-112.56099388767846,0.9910741448402405
Stookey,0714,562,514,40.15237733576365,-112.52498767016888,0.95356684923172
Stookey,0714,491,419,40.17153006763068,-112.55852287275134,0.9901105761528015
Stookey,0714,389,644,40.19904525989034,-112.47909739295079,0.9578174352645874
Stookey,0714,692,491,40.11730895347192,-112.53310671921517,0.8202905654907227
Stookey,0714,308,548,40.22089555962596,-112.51298559766569,0.9080567359924316
Stookey,0714,495,584,40.170451040483236,-112.5002775208976,0.8162453174591064
Stookey,0714,535,567,40.15966076900886,-112.5062785571492,0.5042328238487244
Stookey,0714,731,436,40.1067884387844,-112.55252183649975,0.9733599424362183
Stookey,0714,631,512,40.13376411747035,-112.52569367443378,0.9500431418418884
Stookey,0714,541,386,40.158042228287705,-112.57017194312209,0.8755691051483154
Stookey,0714,481,543,40.17422763549927,-112.51475060832793,0.9884716272354126
Stookey,0714,472,570,40.17665544658101,-112.50521955075186,0.9684352278709412
Stookey,0714,522,384,40.16316760723803,-112.57087794738698,0.741958498954773
Stookey,0714,555,564,40.15426563327167,-112.50733756354654,0.8828433752059937
Stookey,0714,413,479,40.19257109700571,-112.53734274480453,0.5956447720527649
Stookey,0714,539,573,40.15858174186142,-112.50416054435452,0.568581223487854
Stookey,0714,711,495,40.112183574521595,-112.53169471068537,0.5991399884223938
Stookey,0714,304,568,40.2219745867734,-112.50592555501676,0.953069806098938
Stookey,0714,371,650,40.20390088205381,-112.47697938015611,0.8614540100097656
Stookey,0714,664,398,40.12486214350399,-112.56593591753273,0.9107467532157898
Stookey,0714,708,502,40.11299284488217,-112.52922369575825,0.7195005416870117
Stookey,0714,357,500,40.20767747706984,-112.52992970002315,0.9414406418800354
Stookey,0714,431,490,40.18771547484224,-112.53345972134761,0.9494835734367371
Stookey,0714,428,573,40.18852474520282,-112.50416054435452,0.9859118461608887
Stookey,0714,364,525,40.205789179561826,-112.52110464671198,0.9609305262565613
Stookey,0714,713,450,40.111644060947874,-112.54757980664549,0.9745329022407532
Stookey,0714,350,542,40.20956577457786,-112.51510361046037,0.9767765402793884
Stookey,0714,490,570,40.17179982441753,-112.50521955075186,0.9457573890686035
Stookey,0714,377,496,40.202282341332655,-112.53134170855293,0.9443640112876892
Stookey,0714,706,463,40.11353235845589,-112.54299077892368,0.9802178144454956
Stookey,0714,644,396,40.13025727924118,-112.56664192179761,0.8252052068710327
Stookey,0714,327,649,40.21577018067563,-112.47733238228855,0.7647683620452881
Stookey,0714,441,592,40.18501790697365,-112.49745350383803,0.966785728931427
Stookey,0714,688,512,40.11838798061936,-112.52569367443378,0.7269629836082458
Stookey,0714,724,431,40.108676736292416,-112.55428684716198,0.9669985175132751
Stookey,0714,694,508,40.1167694398982,-112.52710568296357,0.7403737902641296
Stookey,0714,647,395,40.1294480088806,-112.56699492393007,0.7119095325469971
Stookey,0714,329,641,40.21523066710191,-112.48015639934813,0.8175362348556519
